"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:0046637","regulation of alpha-beta T cell differentiation","3/262","50/10170",0.06,2.32900763358779,1.53185970283021,0.137582504856317,0.47977488872972,0.424299504503199,"LGALS1/HMGB1/RHOA",3,"7"
"GO:0120192","tight junction assembly","3/262","50/10170",0.06,2.32900763358779,1.53185970283021,0.137582504856317,0.47977488872972,0.424299504503199,"RAC1/RAB13/ACTG1",3,"7"
"GO:0008406","gonad development","6/262","136/10170",0.0441176470588235,1.7125056129322,1.36024602720896,0.138904096035009,0.48330590922971,0.42742224036064,"CSDE1/SOD1/NUPR1/RAB13/BOK/H3-3B",6,"7"
"GO:2000058","regulation of ubiquitin-dependent protein catabolic process","6/262","136/10170",0.0441176470588235,1.7125056129322,1.36024602720896,0.138904096035009,0.48330590922971,0.42742224036064,"PARK7/SUMO1/EIF3H/RBX1/SUMO2/STUB1",6,"7"
"GO:1900182","positive regulation of protein localization to nucleus","4/262","78/10170",0.0512820512820513,1.9906048150323,1.42809101062769,0.141503258404675,0.490745623827045,0.434001716051108,"PARK7/RAN/LAMTOR5/HSP90AA1",4,"7"
"GO:1990778","protein localization to cell periphery","10/262","263/10170",0.0380228136882129,1.47592372217223,1.2715718812806,0.141917667651495,0.490745623827045,0.434001716051108,"LGALS3/AP2M1/MYL12A/ACTB/VAMP8/RAB13/S100A10/SFN/CRB3/PKP3",10,"7"
"GO:0043086","negative regulation of catalytic activity","8/262","199/10170",0.0402010050251256,1.56047412635698,1.29840302650581,0.142169951718663,0.490745623827045,0.434001716051108,"PHPT1/GAPDH/PPIA/GSTP1/PRDX5/CSTB/HSPB1/SFN",8,"7"
"GO:0033674","positive regulation of kinase activity","6/262","137/10170",0.0437956204379562,1.70000557196189,1.34135318490313,0.14234693940603,0.490745623827045,0.434001716051108,"CALM2/CALM1/PPIA/RHOA/JTB/CCND1",6,"7"
"GO:0045137","development of primary sexual characteristics","6/262","137/10170",0.0437956204379562,1.70000557196189,1.34135318490313,0.14234693940603,0.490745623827045,0.434001716051108,"CSDE1/SOD1/NUPR1/RAB13/BOK/H3-3B",6,"7"
"GO:0031589","cell-substrate adhesion","9/262","231/10170",0.038961038961039,1.51234261921285,1.28083120317284,0.142588199507207,0.490745623827045,0.434001716051108,"RAC1/CD63/CDC42/ARPC2/RRAS/ANXA2/RHOA/ACTG1/S100A10",9,"7"
"GO:0000819","sister chromatid segregation","7/262","168/10170",0.0416666666666667,1.61736641221374,1.31205180833649,0.143212730924386,0.490745623827045,0.434001716051108,"CHMP3/CHMP5/CHMP2A/ACTB/RAN/ANAPC11/RHOA",7,"7"
"GO:0034612","response to tumor necrosis factor","7/262","168/10170",0.0416666666666667,1.61736641221374,1.31205180833649,0.143212730924386,0.490745623827045,0.434001716051108,"KRT8/TUBA1A/PPP2CB/GSTP1/TMSB4X/TXNDC17/ANKRD1",7,"7"
"GO:0046879","hormone secretion","7/262","168/10170",0.0416666666666667,1.61736641221374,1.31205180833649,0.143212730924386,0.490745623827045,0.434001716051108,"PTPN11/PARK7/TSPO/VAMP8/GNAS/UQCC2/BAD",7,"7"
"GO:0008535","respiratory chain complex IV assembly","2/262","26/10170",0.0769230769230769,2.98590722254844,1.64868535195015,0.143709396235797,0.490745623827045,0.434001716051108,"COX14/COA5",2,"7"
"GO:0032350","regulation of hormone metabolic process","2/262","26/10170",0.0769230769230769,2.98590722254844,1.64868535195015,0.143709396235797,0.490745623827045,0.434001716051108,"STUB1/DKK3",2,"7"
"GO:0032720","negative regulation of tumor necrosis factor production","2/262","26/10170",0.0769230769230769,2.98590722254844,1.64868535195015,0.143709396235797,0.490745623827045,0.434001716051108,"TSPO/GSTP1",2,"7"
"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","2/262","26/10170",0.0769230769230769,2.98590722254844,1.64868535195015,0.143709396235797,0.490745623827045,0.434001716051108,"MIF/ANKRD1",2,"7"
"GO:0044319","wound healing, spreading of cells","2/262","26/10170",0.0769230769230769,2.98590722254844,1.64868535195015,0.143709396235797,0.490745623827045,0.434001716051108,"RHOC/RHOA",2,"7"
"GO:0050922","negative regulation of chemotaxis","2/262","26/10170",0.0769230769230769,2.98590722254844,1.64868535195015,0.143709396235797,0.490745623827045,0.434001716051108,"MIF/DDT",2,"7"
"GO:0090505","epiboly involved in wound healing","2/262","26/10170",0.0769230769230769,2.98590722254844,1.64868535195015,0.143709396235797,0.490745623827045,0.434001716051108,"RHOC/RHOA",2,"7"
"GO:1902230","negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage","2/262","26/10170",0.0769230769230769,2.98590722254844,1.64868535195015,0.143709396235797,0.490745623827045,0.434001716051108,"MIF/TPT1",2,"7"
"GO:0051235","maintenance of location","6/262","138/10170",0.0434782608695652,1.68768669100564,1.32261416988907,0.145829019081337,0.497027776308612,0.439557476153935,"CALM2/CALM1/PARK7/SKP1/TSPO/TXN",6,"7"
"GO:0001932","regulation of protein phosphorylation","15/262","431/10170",0.0348027842227378,1.35093250208108,1.21060319392462,0.145990564131568,0.497027776308612,0.439557476153935,"RAC1/CALM2/CALM1/PTPN11/PARK7/ACTB/PPIA/PIN1/GSTP1/TXN/RHOA/JTB/HSPB1/SFN/CCND1",15,"7"
"GO:0000423","mitophagy","4/262","79/10170",0.0506329113924051,1.96540728572809,1.40072791885516,0.14623503941905,0.497027776308612,0.439557476153935,"TSPO/TOMM7/SLC25A5/STUB1",4,"7"
"GO:0050921","positive regulation of chemotaxis","4/262","79/10170",0.0506329113924051,1.96540728572809,1.40072791885516,0.14623503941905,0.497027776308612,0.439557476153935,"RAC1/HMGB1/TMSB4X/HSPB1",4,"7"
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction","7/262","169/10170",0.0414201183431953,1.60779619675685,1.29561625239109,0.146343536438693,0.497027776308612,0.439557476153935,"LGALS1/S100A4/RHOC/GAPDH/RBX1/LAMTOR5/RHOA",7,"7"
"GO:0032102","negative regulation of response to external stimulus","9/262","233/10170",0.0386266094420601,1.49936113750287,1.25389689394749,0.147883219522,0.501712267532338,0.443700309286238,"MIF/GSTP1/GNAS/SOD1/ANXA2/DDT/GPX1/TMSB4X/SFN",9,"7"
"GO:0034504","protein localization to nucleus","10/262","266/10170",0.037593984962406,1.45927796590713,1.23426349195374,0.149345300685266,0.50437743350438,0.446057307595071,"PARK7/SUMO1/SKP1/YWHAE/PIN1/RAN/LAMTOR5/TXN/HSP90AA1/ABCA7",10,"7"
"GO:0043549","regulation of kinase activity","10/262","266/10170",0.037593984962406,1.45927796590713,1.23426349195374,0.149345300685266,0.50437743350438,0.446057307595071,"CALM2/CALM1/ACTB/PPIA/GSTP1/RHOA/JTB/HSPB1/SFN/CCND1",10,"7"
"GO:0046883","regulation of hormone secretion","6/262","139/10170",0.0431654676258993,1.6755450601351,1.30402638230924,0.149349806625107,0.50437743350438,0.446057307595071,"PTPN11/TSPO/VAMP8/GNAS/UQCC2/BAD",6,"7"
"GO:0032103","positive regulation of response to external stimulus","14/262","399/10170",0.0350877192982456,1.36199276817999,1.19953688265795,0.149545535487041,0.50437743350438,0.446057307595071,"RAC1/PTPN11/LGALS1/PARK7/HMGB1/MIF/YWHAE/VAMP8/NUPR1/DDT/TMSB4X/HSP90AA1/NEK7/HSPB1",14,"7"
"GO:0051276","chromosome organization","14/262","399/10170",0.0350877192982456,1.36199276817999,1.19953688265795,0.149545535487041,0.50437743350438,0.446057307595071,"CHMP3/CHMP5/NHP2/CHMP2A/HMGB1/ACTB/RAN/NOP10/PPP1CA/ANAPC11/HSP90AA1/RHOA/NEK7/H3-3B",14,"7"
"GO:0006998","nuclear envelope organization","3/262","52/10170",0.0576923076923077,2.23943041691133,1.45704597200399,0.149636271832502,0.50437743350438,0.446057307595071,"CHMP3/CHMP5/CHMP2A",3,"7"
"GO:0045727","positive regulation of translation","5/262","109/10170",0.0458715596330275,1.78058687583164,1.33232657319527,0.1500987142343,0.505391580328193,0.446954190706182,"CSDE1/YBX1/RBM3/UQCC2/EEF2",5,"7"
"GO:1903038","negative regulation of leukocyte cell-cell adhesion","4/262","80/10170",0.05,1.94083969465649,1.37376299315456,0.151027846733584,0.506136087588423,0.447612612122216,"LGALS3/LGALS1/HMGB1/SCGB1A1",4,"7"
"GO:0002360","T cell lineage commitment","2/262","27/10170",0.0740740740740741,2.87531806615776,1.58661069406904,0.152699002306886,0.506136087588423,0.447612612122216,"LGALS1/RHOA",2,"7"
"GO:0008542","visual learning","2/262","27/10170",0.0740740740740741,2.87531806615776,1.58661069406904,0.152699002306886,0.506136087588423,0.447612612122216,"TUBA1A/ABCA7",2,"7"
"GO:0019229","regulation of vasoconstriction","2/262","27/10170",0.0740740740740741,2.87531806615776,1.58661069406904,0.152699002306886,0.506136087588423,0.447612612122216,"RHOA/STUB1",2,"7"
"GO:0021575","hindbrain morphogenesis","2/262","27/10170",0.0740740740740741,2.87531806615776,1.58661069406904,0.152699002306886,0.506136087588423,0.447612612122216,"PTPN11/TUBA1A",2,"7"
"GO:0043277","apoptotic cell clearance","2/262","27/10170",0.0740740740740741,2.87531806615776,1.58661069406904,0.152699002306886,0.506136087588423,0.447612612122216,"HMGB1/ABCA7",2,"7"
"GO:0061383","trabecula morphogenesis","2/262","27/10170",0.0740740740740741,2.87531806615776,1.58661069406904,0.152699002306886,0.506136087588423,0.447612612122216,"NACA/RHOA",2,"7"
"GO:0070509","calcium ion import","2/262","27/10170",0.0740740740740741,2.87531806615776,1.58661069406904,0.152699002306886,0.506136087588423,0.447612612122216,"LGALS3/MCUR1",2,"7"
"GO:0090504","epiboly","2/262","27/10170",0.0740740740740741,2.87531806615776,1.58661069406904,0.152699002306886,0.506136087588423,0.447612612122216,"RHOC/RHOA",2,"7"
"GO:0150052","regulation of postsynapse assembly","2/262","27/10170",0.0740740740740741,2.87531806615776,1.58661069406904,0.152699002306886,0.506136087588423,0.447612612122216,"UBE2M/NEDD8",2,"7"
"GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","2/262","27/10170",0.0740740740740741,2.87531806615776,1.58661069406904,0.152699002306886,0.506136087588423,0.447612612122216,"TSPO/GSTP1",2,"7"
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening","2/262","27/10170",0.0740740740740741,2.87531806615776,1.58661069406904,0.152699002306886,0.506136087588423,0.447612612122216,"HSP90AA1/NEK7",2,"7"
"GO:2000765","regulation of cytoplasmic translation","2/262","27/10170",0.0740740740740741,2.87531806615776,1.58661069406904,0.152699002306886,0.506136087588423,0.447612612122216,"CSDE1/YBX1",2,"7"
"GO:0009914","hormone transport","7/262","171/10170",0.0409356725146199,1.58899156287666,1.26306475054896,0.152702219272528,0.506136087588423,0.447612612122216,"PTPN11/PARK7/TSPO/VAMP8/GNAS/UQCC2/BAD",7,"7"
"GO:0009755","hormone-mediated signaling pathway","6/262","140/10170",0.0428571428571429,1.66357688113413,1.285587285515,0.152908760476682,0.506136087588423,0.447612612122216,"PTPN11/PARK7/PKN1/YWHAH/RWDD1/RHOA",6,"7"
"GO:0099173","postsynapse organization","6/262","140/10170",0.0428571428571429,1.66357688113413,1.285587285515,0.152908760476682,0.506136087588423,0.447612612122216,"UBE2M/ACTB/CDC42/NEDD8/ACTG1/CFL1",6,"7"
"GO:0048524","positive regulation of viral process","3/262","53/10170",0.0566037735849057,2.19717701281867,1.42091205711019,0.155786769769689,0.512177341980248,0.452955328686261,"LGALS1/HMGB1/PPIA",3,"7"
"GO:0050764","regulation of phagocytosis","3/262","53/10170",0.0566037735849057,2.19717701281867,1.42091205711019,0.155786769769689,0.512177341980248,0.452955328686261,"HMGB1/SOD1/ABCA7",3,"7"
"GO:0051153","regulation of striated muscle cell differentiation","3/262","53/10170",0.0566037735849057,2.19717701281867,1.42091205711019,0.155786769769689,0.512177341980248,0.452955328686261,"YBX1/NACA/HOPX",3,"7"
"GO:0070252","actin-mediated cell contraction","3/262","53/10170",0.0566037735849057,2.19717701281867,1.42091205711019,0.155786769769689,0.512177341980248,0.452955328686261,"SUMO1/MYL6/TNNC1",3,"7"
"GO:1902373","negative regulation of mRNA catabolic process","3/262","53/10170",0.0566037735849057,2.19717701281867,1.42091205711019,0.155786769769689,0.512177341980248,0.452955328686261,"CSDE1/YBX1/PKP3",3,"7"
"GO:0048259","regulation of receptor-mediated endocytosis","4/262","81/10170",0.0493827160493827,1.91687871077184,1.34718459377757,0.155880060602684,0.512177341980248,0.452955328686261,"RAC1/CD63/AP2M1/ANXA2",4,"7"
"GO:0071805","potassium ion transmembrane transport","4/262","81/10170",0.0493827160493827,1.91687871077184,1.34718459377757,0.155880060602684,0.512177341980248,0.452955328686261,"CD63/SUMO1/YWHAE/GNB2",4,"7"
"GO:0048285","organelle fission","11/262","302/10170",0.0364238410596026,1.41385673120671,1.1872322756185,0.156990688194746,0.515285280874255,0.455703902994192,"CHMP3/CHMP5/AURKAIP1/CHMP2A/PIN1/RAN/CDC42/ANAPC11/RHOA/FIS1/CAV2",11,"7"
"GO:0021543","pallium development","5/262","111/10170",0.045045045045045,1.74850422942026,1.28936273566098,0.158294822019456,0.517544902181272,0.457702248934037,"TUBA1A/YWHAE/UQCRQ/ANXA3/RHOA",5,"7"
"GO:0043409","negative regulation of MAPK cascade","5/262","111/10170",0.045045045045045,1.74850422942026,1.28936273566098,0.158294822019456,0.517544902181272,0.457702248934037,"PPIA/PIN1/GSTP1/PEBP1/ABCA7",5,"7"
"GO:0009416","response to light stimulus","8/262","205/10170",0.0390243902439024,1.51480171290263,1.21080730550831,0.159666247271155,0.517544902181272,0.457702248934037,"HMGN1/TUBA1A/PPP1CA/RBX1/GPX1/DYNLRB1/ABCA7/CCND1",8,"7"
"GO:0032200","telomere organization","6/262","142/10170",0.0422535211267606,1.64014622083647,1.24914532188822,0.160138937951654,0.517544902181272,0.457702248934037,"NHP2/NOP10/PPP1CA/HSP90AA1/NEK7/H3-3B",6,"7"
"GO:0043393","regulation of protein binding","4/262","82/10170",0.0487804878048781,1.89350214112828,1.32098156649017,0.160790042886406,0.517544902181272,0.457702248934037,"PIN1/RAN/PPP2CB/ANXA2",4,"7"
"GO:0050000","chromosome localization","4/262","82/10170",0.0487804878048781,1.89350214112828,1.32098156649017,0.160790042886406,0.517544902181272,0.457702248934037,"CHMP3/CHMP5/CHMP2A/CDC42",4,"7"
"GO:0150115","cell-substrate junction organization","4/262","82/10170",0.0487804878048781,1.89350214112828,1.32098156649017,0.160790042886406,0.517544902181272,0.457702248934037,"RAC1/RHOA/ACTG1/S100A10",4,"7"
"GO:0051046","regulation of secretion","12/262","337/10170",0.0356083086053412,1.38220037601649,1.16027199827388,0.160952277456884,0.517544902181272,0.457702248934037,"PTPN11/CHMP2A/MIF/TSPO/VAMP8/PPIA/GNAS/ANXA2/UQCC2/S100A10/BAD/ANKRD1",12,"7"
"GO:0001782","B cell homeostasis","2/262","28/10170",0.0714285714285714,2.77262813522356,1.52732556458112,0.161795065046689,0.517544902181272,0.457702248934037,"PKN1/MIF",2,"7"
"GO:0003254","regulation of membrane depolarization","2/262","28/10170",0.0714285714285714,2.77262813522356,1.52732556458112,0.161795065046689,0.517544902181272,0.457702248934037,"TSPO/BOK",2,"7"
"GO:0006911","phagocytosis, engulfment","2/262","28/10170",0.0714285714285714,2.77262813522356,1.52732556458112,0.161795065046689,0.517544902181272,0.457702248934037,"CDC42/ABCA7",2,"7"
"GO:0018198","peptidyl-cysteine modification","2/262","28/10170",0.0714285714285714,2.77262813522356,1.52732556458112,0.161795065046689,0.517544902181272,0.457702248934037,"GAPDH/TXN",2,"7"
"GO:0033574","response to testosterone","2/262","28/10170",0.0714285714285714,2.77262813522356,1.52732556458112,0.161795065046689,0.517544902181272,0.457702248934037,"TSPO/RWDD1",2,"7"
"GO:0042554","superoxide anion generation","2/262","28/10170",0.0714285714285714,2.77262813522356,1.52732556458112,0.161795065046689,0.517544902181272,0.457702248934037,"GSTP1/SOD1",2,"7"
"GO:0048536","spleen development","2/262","28/10170",0.0714285714285714,2.77262813522356,1.52732556458112,0.161795065046689,0.517544902181272,0.457702248934037,"PKN1/COA5",2,"7"
"GO:0055008","cardiac muscle tissue morphogenesis","2/262","28/10170",0.0714285714285714,2.77262813522356,1.52732556458112,0.161795065046689,0.517544902181272,0.457702248934037,"TNNC1/ANKRD1",2,"7"
"GO:0090162","establishment of epithelial cell polarity","2/262","28/10170",0.0714285714285714,2.77262813522356,1.52732556458112,0.161795065046689,0.517544902181272,0.457702248934037,"CDC42/RHOA",2,"7"
"GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","2/262","28/10170",0.0714285714285714,2.77262813522356,1.52732556458112,0.161795065046689,0.517544902181272,0.457702248934037,"PARK7/BOK",2,"7"
"GO:1902882","regulation of response to oxidative stress","2/262","28/10170",0.0714285714285714,2.77262813522356,1.52732556458112,0.161795065046689,0.517544902181272,0.457702248934037,"RBX1/SESN3",2,"7"
"GO:1903955","positive regulation of protein targeting to mitochondrion","2/262","28/10170",0.0714285714285714,2.77262813522356,1.52732556458112,0.161795065046689,0.517544902181272,0.457702248934037,"TOMM7/UBL5",2,"7"
"GO:1905521","regulation of macrophage migration","2/262","28/10170",0.0714285714285714,2.77262813522356,1.52732556458112,0.161795065046689,0.517544902181272,0.457702248934037,"MIF/DDT",2,"7"
"GO:0019730","antimicrobial humoral response","3/262","54/10170",0.0555555555555556,2.15648854961832,1.38557671765528,0.162014833307152,0.517544902181272,0.457702248934037,"LGALS3/GAPDH/FAU",3,"7"
"GO:0032602","chemokine production","3/262","54/10170",0.0555555555555556,2.15648854961832,1.38557671765528,0.162014833307152,0.517544902181272,0.457702248934037,"HMGB1/MIF/GSTP1",3,"7"
"GO:0032642","regulation of chemokine production","3/262","54/10170",0.0555555555555556,2.15648854961832,1.38557671765528,0.162014833307152,0.517544902181272,0.457702248934037,"HMGB1/MIF/GSTP1",3,"7"
"GO:0120193","tight junction organization","3/262","54/10170",0.0555555555555556,2.15648854961832,1.38557671765528,0.162014833307152,0.517544902181272,0.457702248934037,"RAC1/RAB13/ACTG1",3,"7"
"GO:1900076","regulation of cellular response to insulin stimulus","3/262","54/10170",0.0555555555555556,2.15648854961832,1.38557671765528,0.162014833307152,0.517544902181272,0.457702248934037,"PTPN11/BLVRB/RBX1",3,"7"
"GO:0042445","hormone metabolic process","5/262","112/10170",0.0446428571428571,1.73289258451472,1.26820743086665,0.162460578831646,0.517544902181272,0.457702248934037,"PTPN11/TSPO/RBP1/STUB1/DKK3",5,"7"
"GO:0050679","positive regulation of epithelial cell proliferation","5/262","112/10170",0.0446428571428571,1.73289258451472,1.26820743086665,0.162460578831646,0.517544902181272,0.457702248934037,"HMGB1/CDC42/BAD/CCND1/CAV2",5,"7"
"GO:0099111","microtubule-based transport","7/262","174/10170",0.0402298850574713,1.56159515662016,1.21501495765241,0.162477331822893,0.517544902181272,0.457702248934037,"TUBA1A/CDC42/DYNLL1/HSBP1/SOD1/KIF1C/HSPB1",7,"7"
"GO:0031400","negative regulation of protein modification process","9/262","239/10170",0.0376569037656904,1.46172027212623,1.17456802197225,0.164348500349207,0.522972644041018,0.462502392159038,"CALM2/CALM1/PARK7/TSPO/PPIA/GSTP1/DBI/HSPB1/SFN",9,"7"
