primerid,logFC,pvalue,padj,regulation
ARL13B,0.0243975786391912,0.778268428420096,0.873021926644553,stable
EOLA2,0.0243875093344855,0.222211191474607,0.485315276860032,stable
GTF3C3,0.0243660817912774,0.375481373317405,0.624673866773454,stable
SLC12A9,0.0243659750576446,0.116218061506717,0.348540133429368,stable
QRSL1,0.0243576627398083,0.514371760242901,0.718281718787991,stable
ACSF3,0.0243553691983056,0.304133694076701,0.566295548574805,stable
YIPF4,0.0243366080591624,0.878607404276206,0.930006169016589,stable
KLHL17,0.0243047762247045,0.130077439806215,0.370817776163985,stable
PAPSS1,0.0242691002666378,0.827671563173211,0.902297082692351,stable
RABGEF1,0.0242399440443284,0.334979678401625,0.591389844074916,stable
ABCA7,0.0242113789887567,0.0594863432465137,0.234719515766748,stable
MIEF2,0.0241828439495456,0.21909761279932,0.482133072701869,stable
METTL2B,0.0241805741809024,0.111824325182575,0.341138146002446,stable
ZNF658,0.0241566960092445,0.165108189303691,0.4210896111096,stable
SLC27A6,0.0241426197888441,0.00796736145781378,0.0619731987395927,stable
MSH6,0.024138631839721,0.469243131938151,0.689592215053133,stable
KIAA0196,0.0241332894441687,0.579309099544807,0.759670785902936,stable
TEX9,0.0241151610542409,0.335943749224025,0.59223772577365,stable
ORAI1,0.0241114593076718,0.190869806420281,0.451818844632361,stable
RECK,0.0240756258840949,0.349241525637683,0.602984238615118,stable
ANKRD54,0.0240645192794957,0.565989630771684,0.751466448320582,stable
FNTA,0.0240522180508739,0.334874061387613,0.591375401098264,stable
SYT17,0.0240255660705818,0.394050673379382,0.638656533944605,stable
COL4A6,0.0240132471677338,0.00298548285622602,0.030529001243622,stable
PPP1R12B,0.0239873652872377,0.517425405905812,0.720467174614619,stable
ZMPSTE24-DT,0.0239820195769849,0.471487294069583,0.690362528915569,stable
TRIP12,0.0239791721827563,0.829711691658327,0.903634686282198,stable
ZNF365,0.0239769078496734,0.215706552625216,0.477853733108127,stable
SYT15B,0.023966138265467,0.447750254263135,0.678059849865282,stable
RARRES1,0.0239540595746672,0.00830861903679668,0.0636768395647665,stable
DGKZ,0.0239485380978561,0.421720380190861,0.658812320259027,stable
OVOL2,0.0238954289257148,0.191300002644072,0.452399155024402,stable
C1orf159,0.0238597752530303,0.309688329901297,0.570635098106448,stable
CUEDC1,0.0238590577113265,0.0581551653263875,0.230844094251243,stable
AMACR,0.0238177656298744,0.119242677476462,0.353448712287166,stable
TICAM2-AS1,0.0238138721713235,0.0373331014641425,0.17412644414799,stable
TADA1,0.0238098070396695,0.196230061174503,0.457595625295141,stable
RHOF,0.0237964992565882,0.246533533965486,0.512833869065605,stable
NUP155,0.0237803859002749,0.392696450387414,0.637647514035311,stable
SREBF1,0.0237517256804317,0.107619128578566,0.333215863157141,stable
MFSD7,0.023749456939194,0.285663358978789,0.550173136939769,stable
TAB3,0.0237490174273728,0.509136894428316,0.715695652885435,stable
MOCOS,0.0237471751052742,0.48504548008555,0.699197635444075,stable
AK7,0.0237372616507734,0.209334742377033,0.470830142911634,stable
CYB5D2,0.0237356341686696,0.385375614270652,0.632449569499369,stable
PCDP1,0.0237315880926641,0.39676765378034,0.639916246499159,stable
RPP25L,0.0237208002135723,0.445997619142305,0.676411277468429,stable
FAM46B,0.0237192066740059,0.794560340689474,0.882171262905371,stable
PALLD,0.0237032337112619,0.740889997919185,0.853723056978432,stable
UCKL1,0.0236949941773549,0.269131076362875,0.535633063734904,stable
ZNF519,0.0236935648179845,0.00765148723100214,0.0604601033689529,stable
ME3,0.0236779925636215,0.244104010057141,0.510334773206515,stable
ESYT2,0.0236715008333661,0.563282250044089,0.75014295942248,stable
PBX4,0.0236699527426497,0.131960367720094,0.373745026647458,stable
SF3A3,0.0236680111904523,0.0194276476810516,0.115336882511346,stable
STX2,0.0236677836967284,0.777204583817295,0.872811100834415,stable
KIAA1919,0.0236671109927878,0.203847163437268,0.465852181700286,stable
TBPL1,0.0236409885997516,0.468926530421532,0.689564581117684,stable
EBLN3P,0.0236316705898716,0.388904600527968,0.635292181325885,stable
MTHFR,0.0236135978385609,0.416855957817638,0.655304427515794,stable
FAM120B,0.0235994368610837,0.625970915242884,0.787391280914695,stable
DFNB59,0.0235913895131801,0.0803289689096255,0.280956027453866,stable
CEP170B,0.0235910783151053,0.778981463058954,0.873282227112312,stable
LTN1,0.0235820916270662,0.745536292365854,0.855851032850015,stable
CXorf38,0.0235730096500043,0.567819759318344,0.752460712611792,stable
MED10,0.0235575066825267,0.816768031824242,0.895873519106844,stable
LDLRAP1,0.0235423476036062,0.141339052906105,0.387845140607629,stable
DEK,0.0235355692640735,0.538790871204691,0.734408966280792,stable
TCEA2,0.0235336929372266,0.141779503788582,0.388503172901059,stable
CDC25B,0.0235302851677419,0.130685574192087,0.371771109826408,stable
SFT2D3,0.0235279321477131,0.310415007940161,0.570635098106448,stable
GTF2F1,0.0234533259624221,0.287306051433446,0.55142552562764,stable
GLA,0.0234392356858706,0.241684393946602,0.507327116296454,stable
WDR48,0.0234372860261288,0.111079384383962,0.34039468405855,stable
UPF2,0.0234208793224976,0.837641001851275,0.908305119012683,stable
CRYZL1,0.0233863314181927,0.40694066589989,0.647679202770991,stable
TDRD3,0.0233623378386062,0.760119915580038,0.863208100402155,stable
MPI,0.0233556969221921,0.253470682581849,0.519478759181039,stable
NIPAL2,0.0233542622621752,0.273905475684185,0.54079746919392,stable
DPY19L1,0.02335278057817,0.274265441408877,0.541094376336686,stable
ZNF585B,0.0233289487628742,0.414854599299535,0.653671387192255,stable
ZNF346,0.0233121881321287,0.00654973930300669,0.0543913133423599,stable
MTX3,0.0233011571474442,0.33740063795763,0.593180698747889,stable
GGA1,0.0233001821147653,0.795308636094183,0.882761533425523,stable
SLC16A5,0.0232977936137778,0.821619230501681,0.89808659592092,stable
TGS1,0.0232940610255452,0.564042685168779,0.75047328097876,stable
RNF216,0.0232859764182636,0.715923130810963,0.840353788268985,stable
ATXN7,0.023283588278291,0.685490123316893,0.821810945792737,stable
DDX11,0.0232743966632948,0.277861500453113,0.544323554733791,stable
C2CD5,0.0232651399918732,0.651095717481532,0.801025971265524,stable
TVP23B,0.0232621758463519,0.384205019445423,0.631592544069506,stable
C1orf216,0.0232548607403019,0.492041086140174,0.703749636983185,stable
XXbac-BPGBPG55C20.2,0.023222711280125,0.375733872369885,0.624724001067666,stable
TMEM190,0.0232088213153977,0.0301722606020892,0.152235290683942,stable
INTS1,0.0232056523706811,0.614784693823575,0.780853546313043,stable
GPR180,0.0231887268417107,0.348913032250002,0.602757618177506,stable
ADHFE1,0.0231816106886762,0.00293949101278829,0.0302715569842663,stable
FBXO30,0.0231600932591336,0.21093302689848,0.472356111515565,stable
DNAL4,0.0231532404340244,0.562562657732026,0.749592972325735,stable
CACNG4,0.0231523702797263,0.703935159552764,0.832493754574464,stable
CHRNB1,0.023145383787856,0.161015842896061,0.415770524622191,stable
TPK1,0.0231379501086966,0.138819783255491,0.383487690511893,stable
RWDD4,0.0231240809885354,0.730268468060718,0.847749454280553,stable
SMARCAD1,0.0231200447978944,0.469126588298263,0.689586750283545,stable
ATP1B3,0.0231132869007373,0.491305654566961,0.703575482828788,stable
INTS10,0.0231095482779901,0.674104507215392,0.815381378470148,stable
PTPDC1,0.0231094408159302,0.633482537437697,0.79188171081326,stable
SH3GLB2,0.0231072214610423,0.468664753230726,0.689548131027646,stable
MAPK9,0.0230958056940453,0.153303384909313,0.40579917218091,stable
CCDC134,0.0230932333043758,0.0376221310299392,0.175170791048285,stable
TXNDC16,0.0230924350722112,0.523415964172759,0.72401189402826,stable
LMBR1,0.0230904442359092,0.633557193369902,0.79188171081326,stable
NUP62,0.023088489152311,0.221156260056327,0.484263858313543,stable
VPS33B,0.0230712958734537,0.104457288815048,0.327658685777558,stable
OSBPL5,0.0230640456627099,0.323075866599084,0.581411464061356,stable
MNT,0.0230496067263719,0.266889298619548,0.53399221502356,stable
NBPF1,0.0230495539638631,0.396482558318775,0.639686422109029,stable
LACC1,0.023031522241935,0.281516064034551,0.547255858313746,stable
PRDM11,0.0229833462796712,0.00456435352270759,0.0421803233278388,stable
RARRES3,0.0229745729401873,0.712375990303736,0.837778363799557,stable
SUPT20H,0.0229442624917678,0.701624918695575,0.831372326559593,stable
CCDC43,0.022935652452445,0.669607550960792,0.813161405021331,stable
AUH,0.0229319663093876,0.460306921400879,0.684633232964382,stable
ADNP2,0.0229299684154079,0.501781297174611,0.710914994977104,stable
CIAO1,0.0228975423733186,0.794649721379344,0.882190372731006,stable
NPHP4,0.0228888166273657,0.224283941272607,0.487837591656524,stable
KLHL12,0.0228793549292806,0.104146753018092,0.327020269430558,stable
TOP3B,0.0228734001610109,0.556782551788188,0.746418562134115,stable
SGPL1,0.0228466129736751,0.651988468391406,0.801455224403893,stable
TMEM150A,0.0228023029057392,0.496473353826357,0.707559345181337,stable
C1orf226,0.0227892736186539,0.423011224609687,0.658845544420378,stable
SLMO1,0.0227797914190828,0.0401741977971162,0.182019790167512,stable
RASSF4,0.0227723840837176,0.842969347411148,0.911414939214034,stable
TTLL11,0.0227437126664883,0.0298893923514128,0.151240706124789,stable
CCDC37,0.0227416034247005,0.0470167740006926,0.200604902402955,stable
ZNF337-AS1,0.0227383529588652,0.0505273407906822,0.21123331526173,stable
C2orf49-DT,0.0227366576156152,0.095318202129812,0.311061846238345,stable
FKTN,0.0227364280847546,0.319414278138088,0.577848177587684,stable
DDX31,0.0227222337342293,0.504073237125786,0.712419186363252,stable
ZNF8,0.0227124824798425,0.0938718494665907,0.308464916096668,stable
SKIL,0.0227071926968935,0.763307423895118,0.865523987956273,stable
IFT43,0.0227045501379986,0.808884275896638,0.891596157670018,stable
SLC9A1,0.02270133529095,0.660618109471674,0.806383587598101,stable
MDC1,0.0226890171760342,0.213096434477051,0.475258313272664,stable
LRRC8E,0.0226828421055805,0.103029637236722,0.324571179964328,stable
VAT1,0.0226616574124245,0.781628242593794,0.874453609694935,stable
ARL4D,0.0226557834418792,0.277691436840941,0.544164816278241,stable
ELMO2,0.0226379773812848,0.123170531250049,0.360545156609337,stable
SLC23A2,0.0226273997993428,0.378908190318837,0.627748795408347,stable
DZIP1L,0.0225792077525845,0.0661203957393186,0.250699664242379,stable
NTPCR,0.022571312848727,0.810650661878402,0.892818604450994,stable
TRIM66,0.0225497889456481,0.22107828486335,0.484263858313543,stable
FBXO34,0.0225419512779558,0.689915885316876,0.824307654685818,stable
UBAP2,0.0225335444195103,0.785319612570096,0.876332877900808,stable
CCDC121,0.0225197782843537,0.0630223101624291,0.243792632729599,stable
ATXN3,0.0224973150428804,0.0863150946980321,0.293904099606893,stable
GBP3,0.0224892374563208,0.633101040929186,0.791596460889338,stable
SPG11,0.0224838717660601,0.476972750948376,0.693613479371039,stable
DNAJC14,0.0224828217026334,0.347041522894692,0.601394326036961,stable
BIN3,0.0224585569301971,0.25232035241202,0.518206315168773,stable
HERC6,0.0224516528712738,0.360139633416407,0.612238265042966,stable
TLR3,0.0224503422129354,0.341940499707611,0.597894531315382,stable
BNIP1,0.0224437665840973,0.251187455381933,0.51692179370181,stable
NR3C2,0.0224434566910266,0.177854539937285,0.437350143754053,stable
UBAP1L,0.0224221645806616,0.000943846350567734,0.0123528670121413,stable
DTHD1,0.0224174403455136,0.0904290162413965,0.301858081522346,stable
ATP6V1C1,0.022417134382451,0.659113076438162,0.806022233531422,stable
ERAP2,0.0224031370615279,0.604507636857994,0.774907475769666,stable
SOCS4,0.0223790741295382,0.72178639818133,0.842463184509555,stable
SMARCA2,0.022374749212711,0.798536480787728,0.884657417178647,stable
ZNF100,0.0223690064162485,0.277150141572032,0.543628079195529,stable
FAM65B,0.0223543534835167,0.317994417755172,0.576132171726578,stable
MAPK7,0.0223483355602993,0.531395591187709,0.729530162729607,stable
ANKRD42,0.0223352115244402,0.15084740800114,0.402172020808274,stable
ZSWIM6,0.0223265753686789,0.672814936521984,0.81455806337591,stable
SRP9,0.0223222922987003,0.133558503100746,0.375568903548412,stable
ZNF430,0.0223185284970229,0.700105399115546,0.830479223560256,stable
TMEM116,0.0223135850107868,0.684028496877867,0.82112448684461,stable
HACE1,0.0222881719370241,0.404670962478521,0.64641492605551,stable
TFB2M,0.0222862967003822,0.541309389956309,0.735963336196578,stable
RCC1L,0.0222291945985456,0.573679948560485,0.756190374970402,stable
DKFZP761J1410,0.0222230391364832,0.0543277566290754,0.221293734433128,stable
LRIG3,0.0222206813353978,0.201274122300065,0.462650408235426,stable
ZNF589,0.022213724334606,0.0263737846980832,0.140231902631305,stable
CRLF3,0.0222129730019694,0.161468492232442,0.416294114986653,stable
PVR,0.0221963204756732,0.193422987816287,0.454952428358091,stable
THEM6,0.0221933341342708,0.695181838964016,0.828013524261535,stable
MAML1,0.0221916063660718,0.318520898864293,0.576658688939147,stable
APOLD1,0.0221902290035702,0.0119033104598764,0.0820353664194948,stable
IL11RA,0.0221758602944545,0.118893797492804,0.352934564288843,stable
TUBD1,0.0221682745264205,0.0315305594390535,0.156424333840499,stable
TMEM47,0.0221615677340747,0.409292684273458,0.649625629211346,stable
KRBOX4,0.0221613387205406,0.424594157407148,0.659748614432835,stable
PPP1R13B,0.0221431391079379,0.310959487952514,0.570804457512844,stable
C1RL-AS1,0.0221376366938323,0.110128384571206,0.338158596583376,stable
ZNF34,0.0221350717421065,0.21439117032278,0.476545225578013,stable
PRPF3,0.0221132490340081,0.639443645757423,0.79476961115798,stable
PHF5A,0.0221097808534108,0.326556901158196,0.584626766221116,stable
DIAPH1,0.0220967895159461,0.897833593727243,0.940375104937179,stable
ZNF747,0.0220873254567896,0.217685543815952,0.480583002999132,stable
SMC6,0.0220831566190661,0.72805125258472,0.845935467929243,stable
PMPCB,0.0220718061571999,0.254766533591917,0.520846905774521,stable
RNF146,0.0220705383180675,0.812610492745938,0.893448960685967,stable
TANGO6,0.0220644035680671,0.1981080861546,0.459259102058378,stable
RSRC2,0.0220425129117793,0.500292907253361,0.709844961095108,stable
MAP3K2,0.0220403842272195,0.891780296622143,0.937599566439861,stable
TPP1,0.0220115422173385,0.526847698148997,0.726548772209567,stable
TRIM37,0.0219971570270376,0.401288973909292,0.643916568268205,stable
ZNF408,0.021989524674299,0.23862696368381,0.50395125840965,stable
C11orf98,0.0219709009969717,0.0821205417119786,0.285714106390496,stable
CLINT1,0.0219568709029638,0.888420501899463,0.935467661308722,stable
COL16A1,0.0219469541840328,0.244523305337227,0.510600082754059,stable
RNF40,0.0219150987637677,0.189198943147878,0.45006567044727,stable
NELFE,0.0219011535682854,0.703927207710198,0.832493754574464,stable
NEO1,0.0218871504194135,0.788023226463025,0.877972947703566,stable
ARHGEF11,0.0218842068631799,0.189982649037578,0.450503957679021,stable
TMEM138,0.0218819245942498,0.179891825115041,0.43917008444941,stable
MCM3AP-AS1,0.0218778107118525,0.00479751196756765,0.0435696777797526,stable
ARL14EP,0.0218604785775822,0.545628929274326,0.738555358432588,stable
ELP6,0.0218577305914062,0.692360309742839,0.826030773254384,stable
KIF20B,0.0218514438382793,0.102980085764746,0.324523992881736,stable
SETD1A,0.0218429348969894,0.195194955830826,0.456400753648817,stable
SRFBP1,0.0218413908655202,0.234503425940073,0.499343028465765,stable
SLMAP,0.021831275755426,0.0865194436963018,0.29449073680313,stable
PDCD10,0.0217992836286611,0.224361889266532,0.487837591656524,stable
ERCC3,0.0217959140755924,0.43888282942751,0.6704831384464,stable
CPOX,0.0217911629362084,0.133935242697631,0.375757455419223,stable
GOLGA5,0.0217820362980645,0.712089647076456,0.837778363799557,stable
DERL1,0.0217743638428437,0.760381094223283,0.863356724483133,stable
HYCC1,0.0217674032929036,0.51929107279415,0.720811246017394,stable
PER2,0.0217410685106102,0.534358738978682,0.731139604351401,stable
CLASP1,0.0217346762078477,0.197776443384228,0.459036194827088,stable
HP1BP3,0.0217328046923603,0.0861015163442248,0.293503886166147,stable
TRPT1,0.0217284957496723,0.391879434879454,0.637350602088153,stable
EXT1,0.0217002564875469,0.742460064533665,0.854319261369392,stable
PUM2,0.021686377758285,0.786868983422883,0.877057212853225,stable
ABCF2,0.0216852068380519,0.475719251277217,0.692864028969864,stable
NXNL2,0.0216815778500936,0.150536944536216,0.401607073332759,stable
CCDC25,0.021670370145096,0.132953451409718,0.374647992169754,stable
ARVCF,0.0216639585667066,0.309109451595007,0.570635098106448,stable
ZNF324,0.0216241730135009,0.385600515534001,0.63261048206786,stable
POLK,0.0216015312141265,0.038621501066382,0.177952969858821,stable
SCX,0.0215961418933979,0.491051701496545,0.703376611096059,stable
ABCA2,0.0215887850295712,0.101464698497024,0.321739163275647,stable
NOXA1,0.0215607222608359,0.300689051714987,0.563486581046145,stable
EML2,0.0215498554808538,0.802742110870663,0.887493567888418,stable
STT3A,0.021541449997142,0.77609321018561,0.872444675492817,stable
OSGIN1,0.0215387785605031,0.623911556409516,0.786257202634013,stable
