primerid,logFC,pvalue,padj,regulation
CCDC149,0.0113165495998655,0.480330473383451,0.739770657255802,stable
SRA1,0.0113132018617702,0.942881224487379,0.979333850635884,stable
GPC3,0.0113062426081417,0.446384369448555,0.713051252519777,stable
ELP3,0.0113033775448875,0.000571031332662744,0.00892619822310662,stable
IGIP,0.0113021977322292,0.752502115471156,0.903238988562393,stable
SETMAR,0.0112933197494916,0.0126227279967506,0.0829420770947652,stable
CEP76,0.0112891133422262,0.701464120731729,0.877788580320475,stable
TMED1,0.0112725186937164,0.101698891363684,0.316649833935219,stable
PEX12,0.0112603595521705,0.441716522365408,0.709905701997732,stable
RANBP6,0.0112348816200305,0.538193275694347,0.779210541524066,stable
C14orf28,0.0112324543716451,0.000655109032524792,0.00992323768721569,stable
SEC22A,0.0112293516688546,0.891345223807897,0.961652449637532,stable
APLF,0.0112201026951067,0.0175122167927318,0.103712052729923,stable
ZNF396,0.0112004299390655,0.0407902103621818,0.179843675857262,stable
LSR,0.0111953627847228,0.56959484372119,0.801345415508665,stable
SCARF1,0.0111897808441852,0.806464011030335,0.928504893454994,stable
GRID2IP,0.0111724916373724,0.106437422788612,0.325598362404403,stable
CLPX,0.0111481806121879,0.937759316156542,0.977899101908071,stable
IRF9,0.0111471510175111,0.0726741617628927,0.255228200245188,stable
INTS9,0.0111409371881699,0.226541563416161,0.501311381462554,stable
SFT2D2,0.0111160874074171,0.435606469874917,0.704811844837987,stable
RIOK1,0.0111048091319017,0.0963549874184927,0.305695137867546,stable
H2BC4,0.0110927530732452,0.607123093151001,0.823236016714125,stable
C21orf119,0.0110904598240777,0.657696727585988,0.854479910511795,stable
ABCB9,0.0110898666918019,0.3183188890403,0.601008800450912,stable
PPP1R35,0.0110797115979324,0.168483199376065,0.425706729717441,stable
BCL2A1,0.0110672289460742,0.585547796848182,0.811410942596434,stable
SORL1,0.0110617179434828,0.358782889829732,0.639417122799044,stable
DFNA5,0.0110179250968121,0.766727182263878,0.909951660675258,stable
PLXDC2,0.0110074866035791,0.81929590532652,0.933952710571231,stable
UBIAD1,0.0109952263488645,0.668730194113091,0.859625288951437,stable
TGM2,0.0109921213813495,0.461676028175277,0.723900432069599,stable
VPS51,0.0109765402692822,0.819752585937772,0.934113927925434,stable
C3orf33,0.0109743153623245,0.825544293025139,0.935850933184653,stable
WWC3,0.0109675459559244,0.971223281693355,0.98882979464914,stable
ZNF57,0.010964573932571,0.394315441376918,0.670408385291767,stable
LIMA1,0.0109639422437403,0.417532469580776,0.689651348257911,stable
SESN3,0.0109605640378342,0.880066015339545,0.957281275272343,stable
GLTSCR1,0.0109274333887196,0.011199058763925,0.0765216849246611,stable
SEC23B,0.0109255556361984,0.591745158658098,0.815400462692856,stable
CAMK1,0.0109083239651284,0.794809600663854,0.922959488755479,stable
DUSP28,0.0108973534449299,0.756590495216603,0.905390329273397,stable
ETV5,0.0108881142229663,0.00970432869233786,0.069752229046102,stable
DNMT1,0.0108734688527943,0.498130308364924,0.752165707546211,stable
ITPR1,0.0108690368862626,0.0432436767368159,0.185022997700678,stable
CRTC3,0.0108663445149718,0.196637545890217,0.465832821891862,stable
NUBPL,0.0108628562687015,0.425288494612202,0.694784883980164,stable
PECR,0.0108458394425854,0.287315984775152,0.570061775343525,stable
GSE1,0.0108444020791972,0.981107333396336,0.993084958362173,stable
PPP5D1P,0.0108384481247601,0.024964592368648,0.131480903539144,stable
ICAM2,0.0108380135601976,0.54879691931617,0.787104721544158,stable
CWF19L1,0.0108236320568816,0.0224114403849956,0.122576039045274,stable
FEN1,0.0108231579398773,0.00632568010759899,0.0527816475326212,stable
GPANK1,0.0108222661351509,0.87940234705726,0.957279352263137,stable
PICK1,0.010797895146916,0.912551555197862,0.968066494032688,stable
CLYBL,0.0107916538449411,0.0278330748869262,0.14170408472211,stable
MAP3K14-AS1,0.0107720650573834,0.499438952445967,0.753163305539045,stable
PDF,0.0107514655954477,0.14545110227674,0.390882770874809,stable
NAT10,0.0107484969353324,0.452881066909522,0.717379572619152,stable
TMED9,0.010745693832753,0.770533725661473,0.911281372144528,stable
ZNHIT3,0.0107368599014834,0.946142179359918,0.980023053251926,stable
MERTK,0.0107345133791611,0.178099042061958,0.440017240454563,stable
BMS1,0.0107298089060288,0.895890830555873,0.962661151373214,stable
RAB30,0.0107261056536008,0.0130856088055616,0.0853111904208985,stable
NUBP2,0.0107258480666099,0.0202184364428766,0.113527867284209,stable
FYB,0.0107227509614058,0.137765419834707,0.379033196502241,stable
CHADL,0.010719147436968,0.0582010710848886,0.223375162619051,stable
GTPBP6,0.0107037819313721,0.40237413081153,0.677034159296713,stable
RASEF,0.0107023587022003,0.71558887455682,0.884323033748025,stable
BTBD3,0.0106960815070686,0.568925251885943,0.801054168303377,stable
PPIE,0.0106757880877315,0.235421184030239,0.51224431356099,stable
FCGR3A,0.0106678436211598,0.71881536287107,0.885766027795963,stable
CARD6,0.0106543424180924,0.106922676445325,0.32610477741451,stable
GPR82,0.0106506662246969,0.406192475839146,0.680261336450413,stable
SLC29A1,0.0106495496820733,0.919079105740582,0.971241225954176,stable
PARAIL,0.0106366684720249,0.170831268551125,0.429394990003488,stable
CCT6B,0.010629549067945,0.0170762242218408,0.101873970174613,stable
MSH2,0.0106288656791984,0.837889358637931,0.940253598610327,stable
BLMH,0.010626652828034,0.661622206207157,0.856117929110602,stable
IGFBP3,0.0106028397743846,0.14697489004197,0.393219753966522,stable
LINC00957,0.0106002022557698,0.0686358383486656,0.247348021218776,stable
DKC1,0.0105933484945359,0.142429104148622,0.386698886627426,stable
SEC23A,0.0105784915580189,0.233328275812603,0.510284430206857,stable
IMPA1,0.0105675489209266,0.668909992515222,0.859625288951437,stable
PTPN6,0.0105587752334647,0.0312283872875867,0.152025410674416,stable
EDRF1,0.0105381380740566,0.768957615006775,0.910547965388189,stable
ARHGAP28,0.010518713393739,0.39065535663688,0.667917983830555,stable
MAMDC4,0.0105165774665378,0.00158400856111208,0.0194797994477204,stable
PLA2G6,0.0105120347441817,0.444078991048009,0.711364380365727,stable
FARSA,0.0105051361561365,0.152801487840876,0.401255722312968,stable
DLEU1,0.0105022844742024,0.712524117439214,0.883356471762369,stable
HMBS,0.0104802904202921,0.883594814422805,0.958730961433017,stable
HYAL3,0.010477752286288,0.00509628625336109,0.0447857679087606,stable
DHX34,0.0104680542759959,0.138022574989818,0.379448896468949,stable
CRYL1,0.010454201491672,0.0422375474670495,0.183183226304651,stable
SMC5-AS1,0.0104352994558109,0.106936156515357,0.32610477741451,stable
UGT8,0.0104350860241309,0.178446193073377,0.440316161511699,stable
ZNF799,0.0104211227338751,0.719821818212532,0.885977187947614,stable
ZNF594,0.0104132084516017,0.328572450133645,0.610488419528008,stable
MYO18A,0.0104126767402986,0.825348685955241,0.935818786487049,stable
ATG4C,0.0104042224159345,0.827378608101428,0.935956867721307,stable
UBXN7,0.0103898025530379,0.743852653793713,0.898802132680815,stable
ZBTB42,0.0103753257133509,0.852467756674517,0.945386907352478,stable
PNN,0.0103563593692834,0.969170296048929,0.988167294928861,stable
HRH1,0.0103453351595976,0.277096488926732,0.558303524087748,stable
WDR96,0.0103440606258903,0.614865052944405,0.826945803409881,stable
ATP7A,0.010341445698942,0.722465334412782,0.887133726555686,stable
TANGO6,0.0103399835639763,0.0365939684487432,0.168040086431447,stable
FAXC,0.0102976780847149,0.871438951340409,0.953869539101905,stable
C17orf58,0.0102779073186304,0.148854324441845,0.395785012912484,stable
ZNF76,0.0102748042698243,0.0609722135254456,0.229613166400199,stable
HNRNPH2,0.01026182202381,0.148736695075032,0.39568168892213,stable
ACTMAP,0.0102487675336983,0.909098222759092,0.967191701426525,stable
TTC23,0.0102286284207324,0.845385902139874,0.942453011195424,stable
SH3BP4,0.0102243698353801,0.022974663395255,0.124929842234696,stable
NRL,0.0102138676510263,0.0561337221815806,0.218319637272555,stable
VWDE,0.0102007517808043,0.220106502321342,0.494011951993017,stable
FTCDNL1,0.0101749941235904,0.3417022668736,0.621490735242686,stable
CTPS2,0.0101613436207093,0.896673930434143,0.963091303543359,stable
SIGIRR,0.0101563417696425,0.786190131474177,0.918578784015409,stable
TRMT1L,0.0101550436173172,0.939405188237508,0.978050338217809,stable
RWDD2B,0.0101465461631291,0.0277968239690046,0.14157849008213,stable
SPIN3,0.01014349264301,0.267052369693265,0.548240380203883,stable
CDK5RAP3,0.0101164020457964,0.828526393267498,0.936412634041397,stable
RAI14,0.010113376585818,0.00695325464724867,0.056523181686906,stable
NFYA,0.0101124385390216,0.816914560287047,0.933433313130128,stable
VAMP7,0.0101047747119974,0.743500742554717,0.898570698803887,stable
VPS33B,0.01010072495761,0.391886641076982,0.668773181701107,stable
TUBGCP2,0.010094151510071,0.752779131118327,0.90334749611168,stable
POLM,0.0100841074452779,0.911000016402161,0.967596159570772,stable
ZC3H8,0.0100702281603291,0.543472237534151,0.783596767536335,stable
APOL4,0.0100518095514229,0.172384097215405,0.431808033680555,stable
AKIRIN2,0.0100126833455225,0.611331249453286,0.824703660807809,stable
RAMP2,0.0100005407499993,0.153057023899277,0.401613558325046,stable
NCAPD3,0.00999101474818311,0.765228728898887,0.909951660675258,stable
DMRTA1,0.00999013804985831,0.854603063045969,0.946170441325416,stable
MYOM2,0.00997065741048266,0.488239799548717,0.745916163796131,stable
SLC9A1,0.00996461052560403,0.735429766251853,0.893983041235347,stable
E2F1,0.00993173511676048,0.210355950486176,0.482448521289817,stable
PAK6,0.00992834953582284,0.0578733063189195,0.222623936963517,stable
ARRDC3-AS1,0.00992711261402821,0.572472937154194,0.803249447173194,stable
C17orf49,0.00990169746575609,0.0261733967497223,0.135684309528671,stable
SYTL3,0.00989579511147439,0.689839272954942,0.872126928596672,stable
PLA2G15,0.00986770698949993,0.890019879251521,0.961520371539602,stable
CLUL1,0.00985775558749625,0.68333917815348,0.868597367969918,stable
EPB41L1,0.00985424114891492,0.925531030137885,0.973976694581732,stable
TOR1A,0.00983026246905988,0.949275749318606,0.981531959428647,stable
USP6,0.00981709676150237,0.148872667651473,0.395785012912484,stable
ZNF273,0.00981031142258853,0.314547218475942,0.597889161662248,stable
GBP4,0.00980708831066429,0.251158497172385,0.531106105111994,stable
THG1L,0.00980675780001018,0.526074057391604,0.771533206665263,stable
FCF1,0.00980149457078128,0.511793922743603,0.76155434103686,stable
LINC00478,0.00979872850817309,0.00229072749742347,0.0256096515477426,stable
SNF8,0.00979702187080822,0.137512897051466,0.378617523961729,stable
EMC8,0.00979550982354985,0.606593407383477,0.82297422995068,stable
C7orf63,0.00979322968693339,0.56149384149548,0.796253120441214,stable
TRUB1,0.00978738656902729,0.640785055229998,0.84439412697194,stable
DCP1B,0.00978080508275318,0.734880557288293,0.893816398556622,stable
HSPA4L,0.00974940620552079,0.688883129694864,0.871765414914015,stable
UBE2H,0.00974291006097255,0.972821965940813,0.989443745888316,stable
TXNRD2,0.00973300686637932,0.109487447314569,0.330381277702614,stable
CSTF1,0.00973230473369481,0.070000359429926,0.250200115108601,stable
TDG,0.00973197603255718,0.418834354671932,0.690857563706477,stable
NPHP1,0.00972386454321444,0.903059322590411,0.965578507256459,stable
ARHGAP42,0.00970186860817884,0.880229900205929,0.957289172608298,stable
DRC12,0.00970042759590014,0.00139223717837411,0.0176676850260323,stable
MED18,0.00968440176735298,0.48965588237338,0.746420268725866,stable
GPR133,0.00967741569723923,0.0643491187888359,0.236714904626762,stable
EHD4,0.00967527606405781,0.885378937836337,0.959049369615541,stable
METTL21B,0.00967409392154445,0.410709649487978,0.683821754263527,stable
PIK3C3,0.00967297507299616,0.315276557073121,0.598623894635264,stable
TLK1,0.00966193589044015,0.901592569750044,0.965155975877754,stable
RBM34,0.0096523013144072,0.708334278704075,0.881213824722444,stable
ATP6V0E2-AS1,0.00965008121287793,0.264977253955374,0.545943359573654,stable
FAM86C1P,0.00962616801182768,0.0585291824520566,0.223623893251487,stable
MUC3A,0.00962258413139262,0.786397821884919,0.918578784015409,stable
CFAP263,0.00960749674986285,0.663514296950109,0.857106495394498,stable
ZNF718,0.00960654958594079,0.772717231616843,0.912170525039587,stable
UBN2,0.00960204728515138,0.369572462870038,0.650022127499762,stable
SYNGAP1,0.00959209084664751,0.689157279444444,0.871805710848482,stable
EBNA1BP2,0.00959087658922614,0.967161277894372,0.987463803929576,stable
ALKBH4,0.00957255105782732,0.230050105339783,0.506508012909493,stable
B3GNTL1,0.0095675133305798,0.627242684227203,0.835168610144732,stable
C5AR1,0.00956072850053942,0.0025005319533443,0.0273893392452336,stable
DAB2,0.00955478357672158,0.225460660585148,0.499824286360691,stable
TBCEL,0.00955417200154206,0.94449314374683,0.979725294121969,stable
C16orf62,0.00955162401771229,0.486796879057059,0.745370943669012,stable
PPP2R5B,0.00952041478625711,0.569016803153295,0.801057269398488,stable
MUM1,0.00951751825216751,0.304678607749326,0.587907072001226,stable
LYPLAL1,0.00949065259793391,0.729516396094242,0.89080575608164,stable
SEMA4A,0.00948357057758495,0.783911281904759,0.917524616413021,stable
TNFAIP2,0.0094781914616859,0.579820781361601,0.807818514001755,stable
STX1A,0.00947723872334346,0.221249110183776,0.494976047380395,stable
ALKBH1,0.00947656942921835,0.129561034888211,0.365256939684845,stable
MTHFSD,0.00947534059298612,0.0262967189186584,0.136150399009606,stable
WDR75,0.0094723702624417,0.933050141378543,0.976590883484143,stable
CHKB,0.00947087173706604,0.897600960067049,0.963493996530512,stable
PPP1R13B,0.00946951282368963,0.94911719054581,0.981531959428647,stable
PAK1IP1,0.00946085997393933,0.0713308841295981,0.252738761623248,stable
PEX3,0.0094521877860208,0.520217921893649,0.76810531190095,stable
ABAT,0.00944486234451586,0.566272341312522,0.800244289040955,stable
GAL3ST1,0.00943234887055595,0.806446528807361,0.928504893454994,stable
MYL11,0.00942068492077775,0.237041365370762,0.513393630455739,stable
KDSR-DT,0.00941386062927001,0.362387593031068,0.643473592139833,stable
RAB36,0.00941203616122413,0.409143012924958,0.68231435061319,stable
MATN2,0.00938077564997024,0.255606389610523,0.535676894599448,stable
NAIF1,0.00937084671770064,0.669512368333555,0.860037745955168,stable
ZNF10,0.00936599743458938,0.687685716156598,0.8712063627628,stable
PNMA2,0.00936307845253428,0.411165730843989,0.683821754263527,stable
ARIH2OS,0.00935728528546511,0.0404940947484281,0.178829412646237,stable
EVL,0.0093561205431367,0.760915480300156,0.907635770234642,stable
ASPA,0.0093540132750214,0.0212822487109888,0.118144508738931,stable
WDR3,0.00933858435677204,0.750716039472979,0.902246865255894,stable
COPS7A,0.00933804536795915,0.350902487825174,0.631541815544012,stable
H2BC5,0.00933340074219328,0.528822144746682,0.772966865644319,stable
PGAP2,0.00933169423781355,0.00246368174214146,0.0271071517695204,stable
NARF,0.0093316347571252,0.912373782721814,0.968066494032688,stable
NFKBIL1,0.00933084992617827,0.887377507236094,0.960108218131882,stable
ZCWPW2,0.00932884086671671,0.531534692770622,0.774433823972907,stable
SOCS4,0.00930715414504304,0.952672551253084,0.98240840783851,stable
TBX1,0.00930582857706285,0.454732777699297,0.718243656275597,stable
EED,0.00930166099159101,0.837656526698982,0.94018119386359,stable
TXNL4B,0.00929212127817266,0.415414082368251,0.687858694605079,stable
ATXN7L2,0.00928218838632653,0.448489576701988,0.714497143960003,stable
NFKBIE,0.00925434305394906,0.129504078529336,0.365256939684845,stable
ERAL1,0.00924433654518972,0.579415525132551,0.807795692976952,stable
GDAP1,0.00924380425208643,0.453538212695406,0.717713302969742,stable
NUP62,0.00922695734837939,0.343518003732942,0.623021376503187,stable
MIR181A2HG,0.0092077441602502,0.488692393215515,0.745976000832474,stable
PPP4R2,0.00920515772242453,0.952532726682334,0.982372858078393,stable
ZYX,0.00920159161422188,0.623039093009753,0.832484582412062,stable
PRKCA,0.00919540272049519,0.396977403254246,0.672391821723694,stable
TNFAIP8,0.0091747427239372,0.185162397573203,0.448825133439387,stable
PDIA5,0.00914211889400304,0.839726231395974,0.94069957075156,stable
C21orf67,0.00912423647459006,0.0268158202904403,0.137903486424208,stable
GPX3,0.00910916724571448,0.834195712382799,0.939023713906832,stable
MPHOSPH10,0.0091090755651898,0.776815880997434,0.914099754351936,stable
TFEB,0.00909115633389375,0.464886619272816,0.726985570867648,stable
SNUPN,0.00906946461783288,0.793180202266144,0.921862564918008,stable
CACNA1F,0.00905978903753649,0.0702603723863046,0.250616513583364,stable
IRF7,0.00903608017019436,0.37895742678157,0.659320449147088,stable
TMEM216,0.00902765694807348,0.863577635658196,0.950074953026825,stable
ENTPD1-AS1,0.00902398998317684,0.0090889709374536,0.0665689519109843,stable
USP49,0.00902094702608688,0.148645537438805,0.395651899070605,stable
MMAA,0.00901357990345661,0.57270625461101,0.80339238654636,stable
POLB,0.00900165881036491,0.15607556768828,0.406262472781613,stable
ACSM3,0.008991060450429,0.582010057949842,0.809292566076541,stable
MILIP,0.00897850761639239,0.358373831601437,0.639154029398303,stable
