"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:0043410","positive regulation of MAPK cascade","13/352","257/10170",0.0505836575875486,1.46146533427662,1.41873744749712,0.11008204855509,0.494275688214246,0.442016451500397,"ERP29/MIF/PPIA/ARL6IP5/CIB1/PHB2/NENF/SOD1/LAMTOR1/AGER/PRDX2/CAV2/PHB1",13,"1"
"GO:0009308","amine metabolic process","4/352","53/10170",0.0754716981132075,2.18053173241852,1.63150596751538,0.110373851274793,0.494930364843318,0.442601909873857,"PARK7/PNKD/COMT/OAZ1",4,"1"
"GO:0051223","regulation of protein transport","15/352","306/10170",0.0490196078431373,1.41627673796791,1.39995883490214,0.110655351421287,0.495524159672052,0.443132923414224,"SRI/VPS28/PARK7/ERP29/YWHAE/PPIA/RAN/SNX3/NDFIP1/BCAP31/TXN/IFI27/OAZ1/SERP1/SFN",15,"1"
"GO:0022408","negative regulation of cell-cell adhesion","7/352","117/10170",0.0598290598290598,1.72858391608392,1.50080272930194,0.110992513864288,0.495524159672052,0.443132923414224,"LGALS3/LGALS1/NDFIP1/RGCC/SPINT2/CD9/PRDX2",7,"1"
"GO:1904375","regulation of protein localization to cell periphery","7/352","117/10170",0.0598290598290598,1.72858391608392,1.50080272930194,0.110992513864288,0.495524159672052,0.443132923414224,"LGALS3/TMEM59/ACTB/VAMP8/CIB1/GABARAP/SFN",7,"1"
"GO:0045807","positive regulation of endocytosis","6/352","95/10170",0.0631578947368421,1.82476076555024,1.52920676227036,0.111090962050371,0.495524159672052,0.443132923414224,"VPS28/CD63/CD151/B2M/SOD1/ANXA2",6,"1"
"GO:0000966","RNA 5'-end processing","3/352","34/10170",0.0882352941176471,2.54929812834225,1.7133263546786,0.112064355849732,0.497248908809674,0.444675316681218,"SNRPB/SNRPD2/SNRPE",3,"1"
"GO:0010596","negative regulation of endothelial cell migration","3/352","34/10170",0.0882352941176471,2.54929812834225,1.7133263546786,0.112064355849732,0.497248908809674,0.444675316681218,"RGCC/CSNK2B/RHOA",3,"1"
"GO:0042255","ribosome assembly","3/352","34/10170",0.0882352941176471,2.54929812834225,1.7133263546786,0.112064355849732,0.497248908809674,0.444675316681218,"SBDS/EIF6/FAU",3,"1"
"GO:0042446","hormone biosynthetic process","3/352","34/10170",0.0882352941176471,2.54929812834225,1.7133263546786,0.112064355849732,0.497248908809674,0.444675316681218,"TSPO/SCP2/HSD17B6",3,"1"
"GO:1903706","regulation of hemopoiesis","13/352","258/10170",0.0503875968992248,1.45580073995772,1.40411659980069,0.112506928252234,0.498072386581178,0.445411729033936,"LGALS1/CTNNBIP1/EIF6/ACTB/B2M/NDFIP1/CIB1/SOD1/PRELID1/RHOA/DDRGK1/AGER/PRDX2",13,"1"
"GO:0072330","monocarboxylic acid biosynthetic process","8/352","140/10170",0.0571428571428571,1.65097402597403,1.46850744726521,0.112543790006248,0.498072386581178,0.445411729033936,"PARK7/EIF6/MIF/NDUFAB1/SCP2/GSTP1/GPX4/RBP1",8,"1"
"GO:0044282","small molecule catabolic process","12/352","234/10170",0.0512820512820513,1.48164335664336,1.41132376049848,0.112831665271328,0.498227056128002,0.445550045535987,"ENO1/ECH1/PARK7/PNKD/PKM/SCP2/TPI1/PGK1/ECHS1/ETFB/GALK1/HSD17B6",12,"1"
"GO:1901874","negative regulation of post-translational protein modification","5/352","74/10170",0.0675675675675676,1.95216523341523,1.55651191810096,0.11287267820245,0.498227056128002,0.445550045535987,"VPS28/PARK7/TSPO/PPIA/CAV1",5,"1"
"GO:0030595","leukocyte chemotaxis","7/352","118/10170",0.0593220338983051,1.71393489984592,1.47697218872357,0.114711937767321,0.501458376173252,0.448439721589494,"RAC1/SBDS/LGALS3/MIF/PPIA/NINJ1/S100A14",7,"1"
"GO:0010038","response to metal ion","11/352","211/10170",0.0521327014218009,1.50622037914692,1.40692817789562,0.115317940063532,0.501458376173252,0.448439721589494,"CALM2/CALM1/CPNE3/CRIP1/PARK7/TUBA1A/TSPO/B2M/CUTA/TNNC1/CAV1",11,"1"
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","2/352","17/10170",0.117647058823529,3.39906417112299,1.87442502559046,0.115527726192127,0.501458376173252,0.448439721589494,"COMT/RHOA",2,"1"
"GO:0008156","negative regulation of DNA replication","2/352","17/10170",0.117647058823529,3.39906417112299,1.87442502559046,0.115527726192127,0.501458376173252,0.448439721589494,"DYNLL1/S100A11",2,"1"
"GO:0031424","keratinization","2/352","17/10170",0.117647058823529,3.39906417112299,1.87442502559046,0.115527726192127,0.501458376173252,0.448439721589494,"SFN/KRT7",2,"1"
"GO:0035640","exploration behavior","2/352","17/10170",0.117647058823529,3.39906417112299,1.87442502559046,0.115527726192127,0.501458376173252,0.448439721589494,"TUBA1A/COMT",2,"1"
"GO:0051016","barbed-end actin filament capping","2/352","17/10170",0.117647058823529,3.39906417112299,1.87442502559046,0.115527726192127,0.501458376173252,0.448439721589494,"CAPG/GSN",2,"1"
"GO:0062099","negative regulation of programmed necrotic cell death","2/352","17/10170",0.117647058823529,3.39906417112299,1.87442502559046,0.115527726192127,0.501458376173252,0.448439721589494,"NUPR1/CAV1",2,"1"
"GO:0086004","regulation of cardiac muscle cell contraction","2/352","17/10170",0.117647058823529,3.39906417112299,1.87442502559046,0.115527726192127,0.501458376173252,0.448439721589494,"SRI/CAV1",2,"1"
"GO:0090330","regulation of platelet aggregation","2/352","17/10170",0.117647058823529,3.39906417112299,1.87442502559046,0.115527726192127,0.501458376173252,0.448439721589494,"CD9/PDPN",2,"1"
"GO:1904294","positive regulation of ERAD pathway","2/352","17/10170",0.117647058823529,3.39906417112299,1.87442502559046,0.115527726192127,0.501458376173252,0.448439721589494,"BCAP31/CAV1",2,"1"
"GO:1905709","negative regulation of membrane permeability","2/352","17/10170",0.117647058823529,3.39906417112299,1.87442502559046,0.115527726192127,0.501458376173252,0.448439721589494,"SLC25A6/SLC25A5",2,"1"
"GO:2000811","negative regulation of anoikis","2/352","17/10170",0.117647058823529,3.39906417112299,1.87442502559046,0.115527726192127,0.501458376173252,0.448439721589494,"CEACAM6/CAV1",2,"1"
"GO:0006821","chloride transport","4/352","54/10170",0.0740740740740741,2.14015151515152,1.59057436901485,0.116144157642841,0.502846353013068,0.449680949131388,"CLIC3/CLIC1/TSPO/FXYD3",4,"1"
"GO:1901890","positive regulation of cell junction assembly","4/352","54/10170",0.0740740740740741,2.14015151515152,1.59057436901485,0.116144157642841,0.502846353013068,0.449680949131388,"RAC1/S100A10/HOPX/CAV1",4,"1"
"GO:0010639","negative regulation of organelle organization","13/352","260/10170",0.05,1.44460227272727,1.37505625720638,0.117450538665918,0.507853732241662,0.454158903541681,"CAPG/AURKAIP1/GHITM/CIB1/PFN1/NUPR1/PRELID1/GPX1/SLC25A6/SLC25A5/GSN/PINK1/H3-3A",13,"1"
"GO:0072665","protein localization to vacuole","5/352","75/10170",0.0666666666666667,1.92613636363636,1.52423295858872,0.117720095836784,0.508370859728276,0.454621355695524,"VPS28/RRAGA/LAMTOR5/LAMTOR4/LAMTOR1",5,"1"
"GO:0043408","regulation of MAPK cascade","18/352","384/10170",0.046875,1.35431463068182,1.34014266592775,0.118021851877519,0.509025544357236,0.455206821223053,"ERP29/MIF/PPIA/ARL6IP5/CIB1/PHB2/NENF/GSTP1/SOD1/PEBP1/PRDX1/LAMTOR1/PINK1/AGER/PRDX2/CAV2/CAV1/PHB1",18,"1"
"GO:0003229","ventricular cardiac muscle tissue development","3/352","35/10170",0.0857142857142857,2.47646103896104,1.65669697180297,0.119595444427045,0.511707577806625,0.457605286161491,"FKBP1A/HOPX/TNNC1",3,"1"
"GO:0030834","regulation of actin filament depolymerization","3/352","35/10170",0.0857142857142857,2.47646103896104,1.65669697180297,0.119595444427045,0.511707577806625,0.457605286161491,"CAPG/DSTN/GSN",3,"1"
"GO:0042398","modified amino acid biosynthetic process","3/352","35/10170",0.0857142857142857,2.47646103896104,1.65669697180297,0.119595444427045,0.511707577806625,0.457605286161491,"GGT1/PARK7/CKB",3,"1"
"GO:0086003","cardiac muscle cell contraction","3/352","35/10170",0.0857142857142857,2.47646103896104,1.65669697180297,0.119595444427045,0.511707577806625,0.457605286161491,"SRI/GSN/CAV1",3,"1"
"GO:0097178","ruffle assembly","3/352","35/10170",0.0857142857142857,2.47646103896104,1.65669697180297,0.119595444427045,0.511707577806625,0.457605286161491,"RAC1/PFN1/CAV1",3,"1"
"GO:1903409","reactive oxygen species biosynthetic process","3/352","35/10170",0.0857142857142857,2.47646103896104,1.65669697180297,0.119595444427045,0.511707577806625,0.457605286161491,"PARK7/SOD1/RHOA",3,"1"
"GO:0051338","regulation of transferase activity","15/352","310/10170",0.0483870967741935,1.39800219941349,1.34749388502847,0.119700327197833,0.511707577806625,0.457605286161491,"CALM2/CALM1/PHPT1/SKP1/ERP29/ACTB/PPIA/CIB1/RGCC/GSTP1/DBI/RHOA/SFN/CCND1/PINK1",15,"1"
"GO:0050848","regulation of calcium-mediated signaling","4/352","55/10170",0.0727272727272727,2.10123966942149,1.55052648911057,0.122043713075445,0.519354828421917,0.464444001197057,"CALM2/CALM1/HINT1/CIB1",4,"1"
"GO:0097352","autophagosome maturation","4/352","55/10170",0.0727272727272727,2.10123966942149,1.55052648911057,0.122043713075445,0.519354828421917,0.464444001197057,"CALM1/CHMP2A/VAMP8/GABARAP",4,"1"
"GO:0150116","regulation of cell-substrate junction organization","4/352","55/10170",0.0727272727272727,2.10123966942149,1.55052648911057,0.122043713075445,0.519354828421917,0.464444001197057,"RAC1/RHOA/ACTG1/S100A10",4,"1"
"GO:0042326","negative regulation of phosphorylation","9/352","166/10170",0.0542168674698795,1.56643619934283,1.39321180000769,0.12210200538415,0.519354828421917,0.464444001197057,"CALM2/CALM1/PARK7/PPIA/CIB1/DYNLL1/GSTP1/SFN/CAV1",9,"1"
"GO:0010595","positive regulation of endothelial cell migration","5/352","76/10170",0.0657894736842105,1.90079246411483,1.49244670585537,0.1226645977621,0.519944588344055,0.464971406437161,"GRN/RAC1/CIB1/ANXA3/TMSB4X",5,"1"
"GO:0034446","substrate adhesion-dependent cell spreading","5/352","76/10170",0.0657894736842105,1.90079246411483,1.49244670585537,0.1226645977621,0.519944588344055,0.464971406437161,"RAC1/CIB1/RHOA/S100A10/PDPN",5,"1"
"GO:0099504","synaptic vesicle cycle","8/352","143/10170",0.0559440559440559,1.6163382072473,1.40540192343468,0.122921313069208,0.519944588344055,0.464971406437161,"CLTB/PARK7/CANX/ARPC3/AP2S1/ACTB/ATP6V1F/ACTG1",8,"1"
"GO:1902105","regulation of leukocyte differentiation","10/352","190/10170",0.0526315789473684,1.52063397129187,1.3716489447323,0.12341961504898,0.519944588344055,0.464971406437161,"LGALS1/CTNNBIP1/ACTB/NDFIP1/SOD1/PRELID1/RHOA/DDRGK1/AGER/PRDX2",10,"1"
"GO:1990778","protein localization to cell periphery","13/352","263/10170",0.0494296577946768,1.42812391980643,1.33191106642273,0.125099345862161,0.519944588344055,0.464971406437161,"LGALS3/KRT18/TMEM59/MYL12A/ACTB/VAMP8/SCP2/ARL6IP5/CIB1/S100A10/GABARAP/SFN/CAV1",13,"1"
"GO:0006935","chemotaxis","12/352","239/10170",0.0502092050209205,1.45064663370103,1.3348655724892,0.126126456553896,0.519944588344055,0.464971406437161,"RAC1/SBDS/LGALS3/S100A4/PLP2/MIF/PPIA/NINJ1/TMSB4X/RHOA/S100A14/AGER",12,"1"
"GO:0031400","negative regulation of protein modification process","12/352","239/10170",0.0502092050209205,1.45064663370103,1.3348655724892,0.126126456553896,0.519944588344055,0.464971406437161,"CALM2/CALM1/HINT2/VPS28/PARK7/TSPO/PPIA/CIB1/GSTP1/DBI/SFN/CAV1",12,"1"
"GO:0042330","taxis","12/352","239/10170",0.0502092050209205,1.45064663370103,1.3348655724892,0.126126456553896,0.519944588344055,0.464971406437161,"RAC1/SBDS/LGALS3/S100A4/PLP2/MIF/PPIA/NINJ1/TMSB4X/RHOA/S100A14/AGER",12,"1"
"GO:0002701","negative regulation of production of molecular mediator of immune response","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"NDFIP1/TMBIM6",2,"1"
"GO:0031664","regulation of lipopolysaccharide-mediated signaling pathway","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"MIF/PRDX2",2,"1"
"GO:0032094","response to food","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"NENF/COMT",2,"1"
"GO:0034249","negative regulation of amide metabolic process","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"PGK1/ORMDL2",2,"1"
"GO:0034312","diol biosynthetic process","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"SPTSSA/PCBD1",2,"1"
"GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"CAV2/PHB1",2,"1"
"GO:0050860","negative regulation of T cell receptor signaling pathway","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"LGALS3/PHPT1",2,"1"
"GO:0051894","positive regulation of focal adhesion assembly","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"RAC1/S100A10",2,"1"
"GO:0060306","regulation of membrane repolarization","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"YWHAE/CAV1",2,"1"
"GO:0061709","reticulophagy","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"DDRGK1/TEX264",2,"1"
"GO:0090594","inflammatory response to wounding","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"GRN/AGER",2,"1"
"GO:0098901","regulation of cardiac muscle cell action potential","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"CALM1/CAV1",2,"1"
"GO:0141156","cAMP/PKA signal transduction","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"MIF/SFN",2,"1"
"GO:0150077","regulation of neuroinflammatory response","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"GRN/NUPR1",2,"1"
"GO:2000677","regulation of transcription regulatory region DNA binding","2/352","18/10170",0.111111111111111,3.21022727272727,1.77703639696558,0.127118607002624,0.519944588344055,0.464971406437161,"LAMTOR5/DDRGK1",2,"1"
"GO:0006693","prostaglandin metabolic process","3/352","36/10170",0.0833333333333333,2.40767045454545,1.60199345443605,0.127307911421455,0.519944588344055,0.464971406437161,"MIF/GSTP1/COMT",3,"1"
"GO:0033344","cholesterol efflux","3/352","36/10170",0.0833333333333333,2.40767045454545,1.60199345443605,0.127307911421455,0.519944588344055,0.464971406437161,"COMT/LAMTOR1/CAV1",3,"1"
"GO:0045324","late endosome to vacuole transport","3/352","36/10170",0.0833333333333333,2.40767045454545,1.60199345443605,0.127307911421455,0.519944588344055,0.464971406437161,"CHMP2A/VPS28/TMEM50A",3,"1"
"GO:0048260","positive regulation of receptor-mediated endocytosis","3/352","36/10170",0.0833333333333333,2.40767045454545,1.60199345443605,0.127307911421455,0.519944588344055,0.464971406437161,"CD63/B2M/ANXA2",3,"1"
"GO:0051341","regulation of oxidoreductase activity","3/352","36/10170",0.0833333333333333,2.40767045454545,1.60199345443605,0.127307911421455,0.519944588344055,0.464971406437161,"PHB2/COX17/PRDX5",3,"1"
"GO:0086001","cardiac muscle cell action potential","3/352","36/10170",0.0833333333333333,2.40767045454545,1.60199345443605,0.127307911421455,0.519944588344055,0.464971406437161,"CALM1/YWHAE/CAV1",3,"1"
"GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/352","36/10170",0.0833333333333333,2.40767045454545,1.60199345443605,0.127307911421455,0.519944588344055,0.464971406437161,"LGALS3/PARK7/GPX1",3,"1"
"GO:0090316","positive regulation of intracellular protein transport","5/352","77/10170",0.0649350649350649,1.87610684769776,1.46113802236555,0.127704374665075,0.519944588344055,0.464971406437161,"YWHAE/RAN/BCAP31/OAZ1/SFN",5,"1"
"GO:1901989","positive regulation of cell cycle phase transition","5/352","77/10170",0.0649350649350649,1.87610684769776,1.46113802236555,0.127704374665075,0.519944588344055,0.464971406437161,"PHB2/RGCC/ANAPC11/DDRGK1/CCND1",5,"1"
"GO:0009123","nucleoside monophosphate metabolic process","4/352","56/10170",0.0714285714285714,2.06371753246753,1.51132476135608,0.128068947276485,0.519944588344055,0.464971406437161,"GUK1/APRT/DNPH1/AK1",4,"1"
"GO:0016126","sterol biosynthetic process","4/352","56/10170",0.0714285714285714,2.06371753246753,1.51132476135608,0.128068947276485,0.519944588344055,0.464971406437161,"EBP/FDPS/CYB5R3/PMVK",4,"1"
"GO:0044088","regulation of vacuole organization","4/352","56/10170",0.0714285714285714,2.06371753246753,1.51132476135608,0.128068947276485,0.519944588344055,0.464971406437161,"GRN/ANXA2/NUPR1/PINK1",4,"1"
"GO:0048525","negative regulation of viral process","4/352","56/10170",0.0714285714285714,2.06371753246753,1.51132476135608,0.128068947276485,0.519944588344055,0.464971406437161,"IFITM2/PPIA/CSNK2B/IFITM3",4,"1"
"GO:0051346","negative regulation of hydrolase activity","4/352","56/10170",0.0714285714285714,2.06371753246753,1.51132476135608,0.128068947276485,0.519944588344055,0.464971406437161,"GAPDH/TMBIM6/CST3/CSTB",4,"1"
"GO:0071677","positive regulation of mononuclear cell migration","4/352","56/10170",0.0714285714285714,2.06371753246753,1.51132476135608,0.128068947276485,0.519944588344055,0.464971406437161,"LGALS3/RHOA/S100A14/AGER",4,"1"
"GO:0010821","regulation of mitochondrion organization","6/352","99/10170",0.0606060606060606,1.75103305785124,1.42180256830279,0.12825084499243,0.520060244646335,0.465074834523039,"GHITM/PRELID1/GPX1/SLC25A6/SLC25A5/PINK1",6,"1"
"GO:0034612","response to tumor necrosis factor","9/352","168/10170",0.0535714285714286,1.54778814935065,1.35557262500811,0.128705922254087,0.521282050706517,0.466167460343042,"KRT8/RRAGA/KRT18/TUBA1A/EIF5A/CIB1/GSTP1/TMSB4X/TXNDC17",9,"1"
"GO:0005996","monosaccharide metabolic process","10/352","192/10170",0.0520833333333333,1.50479403409091,1.33703267117385,0.129605363060531,0.524298545077805,0.468865024009961,"ENO1/GAPDH/PKM/GSTO1/MDH2/TPI1/PGK1/SERP1/ALDOA/GALK1",10,"1"
"GO:0015698","inorganic anion transport","5/352","78/10170",0.0641025641025641,1.8520541958042,1.43029243415379,0.132837540684955,0.535456911916764,0.478843628728545,"CLIC3/CLIC1/TSPO/SLC25A3/FXYD3",5,"1"
"GO:0021987","cerebral cortex development","5/352","78/10170",0.0641025641025641,1.8520541958042,1.43029243415379,0.132837540684955,0.535456911916764,0.478843628728545,"TUBA1A/YWHAE/RHOA/TMEM14B/H2AJ",5,"1"
"GO:0051224","negative regulation of protein transport","5/352","78/10170",0.0641025641025641,1.8520541958042,1.43029243415379,0.132837540684955,0.535456911916764,0.478843628728545,"PARK7/ERP29/SNX3/NDFIP1/TXN",5,"1"
"GO:0042632","cholesterol homeostasis","4/352","57/10170",0.0701754385964912,2.02751196172249,1.47293388112248,0.134216182910283,0.538453088835337,0.481523023085164,"CNBP/TSPO/LAMTOR1/CAV1",4,"1"
