primerid,logFC,pvalue,padj,regulation
CCDC91,0.100616910862915,0.305960018280716,0.661488394688651,stable
ZNF600,0.100561606679109,0.148916246843096,0.45622862190727,stable
ZNF449,0.100546925110845,0.0533234718941491,0.248125664421042,stable
RALGAPB,0.10050721084051,0.244513802003409,0.592447822433338,stable
R3HCC1L,0.100477353633437,0.0997007877057643,0.36369514440921,stable
RIN2,0.100473583739319,0.494024570717331,0.827658720392297,stable
GDPD5,0.10044716660059,0.00734492189290304,0.0640858852382918,stable
MSI2,0.100276272323337,0.0502379068374494,0.23848861094407,stable
WBP2NL,0.100257162888897,0.00424841302057323,0.0427780895910108,stable
ZNHIT6,0.100158334650203,0.146993818962757,0.452974920089294,stable
TRNAU1AP,0.100091094541907,0.368780038362519,0.724539125977594,stable
LONRF3,0.100043022052771,0.0466328878939241,0.228107411610775,stable
KDM4C,0.0998649641366142,0.0250736036831181,0.152281775485097,stable
IKZF5,0.099730126931692,0.166830512932587,0.483484160760535,stable
DAZAP1,0.0996981937730656,0.442726835629782,0.785662023872229,stable
SIK3,0.0996915835426338,0.144501811191402,0.44764068423814,stable
BCL9L,0.0996628782110823,0.00841076293781506,0.0703717769690974,stable
SMARCD1,0.0996324613304709,0.00885465784417618,0.0730853055281632,stable
SRGAP1,0.099550190718791,0.046900010596047,0.229059819284401,stable
AZI2,0.0995331157585317,0.452361423083663,0.793933437237528,stable
VPS45,0.0994755222636039,0.0851094156930182,0.33038345424943,stable
GTF2H2,0.0994689333333848,0.184318001819458,0.51144024920935,stable
BAP1,0.0994268016338299,0.270001524754217,0.622853111642866,stable
NUP153,0.0994176437774943,0.182359426934735,0.509639148342525,stable
PHF1,0.0993163563252141,0.222925620222339,0.565151104015663,stable
EPOR,0.0992782411404043,0.226604720296387,0.569727704834025,stable
SLC35E3,0.099262206071789,0.157223258261704,0.470016412079008,stable
TMEM56,0.0991943045732491,0.151407643328573,0.460650594232937,stable
KDM5B,0.0991683655745875,0.363161774413174,0.718215423139724,stable
METTL22,0.0991581523094579,0.0995924528890762,0.363408401228677,stable
PARG,0.0991505850560364,0.121756262387244,0.406763747313929,stable
MAP3K4,0.0991479963153432,0.26068635396261,0.612668901444793,stable
CCZ1,0.0991083221532078,0.090393425196348,0.343223936897613,stable
RPGR,0.0990080691269622,0.110893511825709,0.38751588660998,stable
NFXL1,0.0989619274987378,0.0194451557021495,0.127931960873561,stable
TECPR1,0.0988868175664384,0.122419090122994,0.407974634041296,stable
SANBR,0.098859707488921,0.0143877906033501,0.102432354301312,stable
PAK1,0.0988588076417313,0.160615296483619,0.474161840392802,stable
PDE4C,0.0988564094191506,0.0264216223319026,0.157935408990307,stable
SMARCE1,0.0988271619059358,0.39197941146629,0.742992142311045,stable
WIPI1,0.0988066706600698,0.292052946233739,0.646716444474955,stable
RNF214,0.0987741396706654,0.165629363861668,0.480953231492245,stable
NARFL,0.0987243157525727,0.184713522537799,0.511804979788612,stable
KDM3A,0.0987054625039147,0.225888239850034,0.568792328394366,stable
ZNF862,0.098654665664917,0.0602983374358729,0.268324308997492,stable
USP12,0.0986533363103251,0.229525003422665,0.573744210835733,stable
ZCCHC14,0.0984969528765212,0.114252222161873,0.393524700959913,stable
TMEM243,0.0984888063774451,0.462402863170895,0.802282837405501,stable
NINJ2-AS1,0.0984808672208021,0.144351577968369,0.447304474696428,stable
UBR1,0.0984599429219631,0.249297393585024,0.59894090785836,stable
STRADB,0.0984115006421865,0.171308942952193,0.490775222398579,stable
PGPEP1,0.0983361570185384,0.0946171427361906,0.352729476305945,stable
RNF217,0.0982148471381701,0.023676202915301,0.146466550828259,stable
SAMD8,0.0982120114941504,0.165207661661154,0.480070316638591,stable
SCAMP4,0.0981242414703898,0.184735367003823,0.511804979788612,stable
PCNXL4,0.0980129950927609,0.429391591770808,0.773829104792327,stable
CLSTN1,0.0979287623676903,0.443091731544949,0.785662023872229,stable
CEP68,0.0978857812478897,0.0713725224019157,0.299012013950079,stable
ZDHHC3,0.0978829209105687,0.400413401976449,0.751174558895045,stable
IPP,0.0978576807171929,0.118250255214248,0.400589626721881,stable
PAQR7,0.0978323804966952,0.0260675991168273,0.156508021416551,stable
EIF3J-AS1,0.0977272531458223,0.233538632678522,0.578827300458688,stable
UTY,0.09767690746771,0.00391540511538553,0.0405265979089524,stable
MVB12B,0.0976672861677581,0.436387457281239,0.780680394768741,stable
AGAP3,0.0976384502664118,0.558319164377741,0.875024330425809,stable
CCDC174,0.0976240091289405,0.139331308757893,0.438513367213307,stable
EPB41,0.0976192968145044,0.220784274348489,0.562029772935428,stable
LA16c-431H6.6,0.0975885274565459,0.00122412559716946,0.0167754610984299,stable
CWC25,0.0975518823038058,0.0512386799105563,0.241737407652119,stable
COG1,0.0973513619484608,0.193809112279252,0.526354718618435,stable
SLC26A5,0.0973126131093294,0.0102288212689964,0.0806691039949757,stable
MIDEAS,0.0972803292965982,0.334436536972198,0.690885357599458,stable
VPS9D1,0.0972593217808277,0.0921889106574176,0.347492212111092,stable
VCPIP1,0.097173395912049,0.267194257516872,0.620593312537761,stable
USP11,0.0971323398095603,0.286873452557022,0.641300152721904,stable
BCAR3,0.0969159401983863,0.193028636974338,0.52528540925519,stable
PKD1,0.096913810868799,0.163434017351455,0.477718179843183,stable
SYT8,0.0967734054240248,0.401323579829616,0.751485196090995,stable
XXbac-BPGBPG55C20.2,0.096721874437416,0.0572603048015086,0.260001928183156,stable
LZTR1,0.0966845058172069,0.251235776463693,0.60099924295346,stable
PIBF1,0.0966273527516684,0.270495882862699,0.623309217830065,stable
IQCE,0.096626326918456,0.208195963896151,0.544455051068813,stable
ARSJ,0.0965939268556091,0.289594301143346,0.644294046788695,stable
DDX39A,0.0965474067635758,0.369472104649048,0.724715501801984,stable
ZNF609,0.0964235876775813,0.155636616073854,0.467549750623755,stable
SCML1,0.0963712321079251,0.157843493262355,0.470504436840369,stable
MLK4,0.0963697139366668,0.284036906683014,0.638364983874455,stable
PDE12,0.0963034681291369,0.215076924238636,0.554467955654851,stable
ZBTB5,0.0962682437952748,0.105500320125961,0.375473447142005,stable
ACKR3,0.0962341324836656,0.0519920078792655,0.244066937141375,stable
PML,0.0961863828779255,0.225247847806037,0.568303341915582,stable
ZDHHC23,0.0960889930829635,0.134586859221671,0.430790721949648,stable
HKR1,0.0960436447404636,0.180522154194364,0.506867878221128,stable
ZBED4,0.0959961582245417,0.000937925945632429,0.0134410395772694,stable
PCBP4,0.095978246531199,0.346474886391417,0.701763893697228,stable
HSPA1B,0.0959395758506446,0.699270300135589,0.956677768331857,stable
PTBP2,0.0959184118198812,0.16366625576513,0.477939873500464,stable
PIGA,0.0959069335817002,0.128627024084879,0.419625498375649,stable
PXN,0.0958234375103219,0.598535891462347,0.902362695569505,stable
RASSF6,0.095807935685019,0.0568274636739031,0.25881479729873,stable
RBM15,0.0957883446136544,0.0898090765464766,0.341880224203141,stable
NUP160,0.0957838445518278,0.338084660914631,0.69422927851847,stable
CRACDL,0.0957287489825318,0.116694197787802,0.397027990995532,stable
EIF4H,0.0956952411095972,0.682120493536612,0.947607573032409,stable
MRFAP1L1,0.0956068432574,0.407308946608045,0.757253925982775,stable
GPATCH2L,0.0955886734796618,0.254048894976833,0.603728803527337,stable
MACROD2,0.0955622675460844,0.260103433486888,0.612134811279885,stable
PARD6B,0.0955525616761005,0.2725090030952,0.625959448854881,stable
GKAP1,0.095511182858339,0.101095743804278,0.366873768867607,stable
HELQ,0.0954628310878912,0.0850343215046473,0.330301730560155,stable
DDX31,0.0954533963846242,0.0972875999753938,0.358454265901903,stable
MYO5A,0.0954509032937559,0.073465519504981,0.305145263482463,stable
ACCS,0.0954174124678082,0.139715651145788,0.439440336922942,stable
PTBP1,0.0954153262040943,0.587177701682541,0.893966898165074,stable
VRK2,0.0953781277446887,0.0536345970039989,0.249193961906835,stable
GRK5,0.0953130697362357,0.190021860916099,0.520127168366378,stable
SPRY1,0.0952687953093509,0.167609065652088,0.484591584326189,stable
GPR157,0.0951614247627496,0.069589014204128,0.293836307299226,stable
BBS4,0.0951305995646644,0.189636602713902,0.519461040263719,stable
DHX57,0.0950254108535709,0.113155012368481,0.391178413798732,stable
AUTS2,0.0950251888463058,0.163149121630162,0.477570608909745,stable
QSER1,0.0949694023912011,0.13574994642148,0.432305787535289,stable
FGFR1OP2,0.0949354579856156,0.428084067231943,0.77255469756317,stable
GLTSCR1,0.0948764033436325,0.10977751744944,0.385166582463246,stable
OGDH,0.0948689623269606,0.54756423937311,0.867059851066264,stable
RHBDF2,0.0948259205862776,0.120664084720824,0.404552323540141,stable
TBC1D7,0.094687948281045,0.183987715246902,0.511267522431945,stable
ELP2,0.0945686672494715,0.315878097146292,0.670479920041027,stable
TNFSF12,0.0944670295971652,0.168447695616147,0.485752448976595,stable
GPD2,0.094393166977836,0.130233510981631,0.421826825182685,stable
WLS,0.0943605620463551,0.343097502036288,0.699470291009269,stable
RECQL5,0.094141142482552,0.0829449173896241,0.32652981880957,stable
MAP2K5,0.0941303016577979,0.12029019817694,0.403995948082405,stable
WIPF2,0.0940607066368856,0.512123824026828,0.839957282289541,stable
ORC2,0.0940241564140247,0.228689498912541,0.572496505162175,stable
SLC44A1,0.093997001355453,0.574089172095572,0.884639255376708,stable
ZNF701,0.0939379247874926,0.053778144839224,0.249576325935715,stable
FOSB,0.093904906650675,0.496636143520763,0.828899135116974,stable
CAPN9,0.0938529241407554,0.29077423394021,0.64532030422751,stable
SLC35E1,0.0938259664291303,0.536249074041696,0.857437368356533,stable
C10orf118,0.0937858782445576,0.259216000584898,0.610766459358095,stable
RNF6,0.0937819260312086,0.269119092531111,0.622235766117737,stable
LRIG3,0.0937800510537575,0.0963832815199343,0.356594804267457,stable
RABGEF1P1,0.0937610945910689,0.045174449079424,0.223386919719611,stable
PROSER2,0.0937213081115191,0.163132289707441,0.477570608909745,stable
MLLT10,0.0936464162915231,0.429718114308786,0.773961135893709,stable
SACM1L,0.0935751517955256,0.495510378561424,0.828154069939137,stable
PGGT1B,0.0935452866167074,0.229348029918315,0.573557757307996,stable
TPPP3,0.0935374857686476,0.0164489417822369,0.112898295534006,stable
CDC42SE2,0.0933923698775148,0.244918367394249,0.592697164282325,stable
STARD13,0.0933756718649851,0.379674924647675,0.733196375442079,stable
ORC4,0.0933549964228816,0.395200584144695,0.746089874993785,stable
TBC1D19,0.093254281621338,0.103712483934373,0.372034763434289,stable
GCN1L1,0.093071959333926,0.306878991769219,0.662420765563647,stable
PAN2,0.0930466342911493,0.245716641204053,0.593839506144394,stable
VPS37A,0.0928959404578707,0.305504336485831,0.661029413025108,stable
NFKB1,0.0928927952981152,0.404588162224696,0.754720844656597,stable
FRY,0.0928861607329181,0.214741991215242,0.554347835352025,stable
PDCD7,0.0928522749721227,0.258110041792991,0.609283157275295,stable
MTF2,0.0928385806641335,0.345413508601045,0.70118385253574,stable
NAPEPLD,0.0927480887320123,0.185754588652543,0.513028488858718,stable
UXS1,0.0927018646709957,0.709940473452123,0.960339991706449,stable
COG5,0.0926618116746553,0.11668734096732,0.397027990995532,stable
RANGAP1,0.0925626626965441,0.121301679828453,0.405599102358981,stable
PCGF3,0.09254502587489,0.0811250630551924,0.322333864920418,stable
ZDHHC6,0.0924958574903391,0.168762498682583,0.486430743667979,stable
FNBP1,0.0924743223349697,0.264513734267987,0.617428373738069,stable
GATA6-AS1,0.0924404670038202,0.154547484573831,0.46596786237211,stable
TOP3A,0.092437897856693,0.058778011625612,0.263878771872906,stable
ZNF562,0.092435575651835,0.135838230523809,0.432305787535289,stable
BICD2,0.09242969237326,0.224294548904496,0.566716942085275,stable
NOC3L,0.0924244135708703,0.310377653601029,0.665857570659702,stable
SLC38A6,0.0923714807141647,0.0124879249320519,0.0926851210500318,stable
ARMC6,0.0923610827102008,0.211768860945048,0.550896479291822,stable
KLC1-AS1,0.0923196972867757,0.0197305664909882,0.129114799135889,stable
KLF7,0.092310389899757,0.425622340881674,0.771173278851601,stable
APMAP,0.0922832385042782,0.534576846440275,0.856219519246059,stable
SAMD9L,0.0922292074510725,0.259101698323926,0.610689477314295,stable
ANP32E,0.0922236602141971,0.0684229649484508,0.290322436180711,stable
PRR12,0.0922209013858291,0.0981410498593038,0.360263121165204,stable
RQCD1,0.0921301697614804,0.0631939389088117,0.276083884639498,stable
FHIP1B,0.092123330869646,0.312823730835225,0.667771327807451,stable
TRAP1,0.0920996522224153,0.342271630003195,0.698832507595932,stable
SCFD1,0.0920461994945636,0.032938823301787,0.18410799087382,stable
SLC25A27,0.0919654286680133,0.184232168505321,0.511390763955753,stable
LTB4R,0.0919427843178448,0.00684775898811081,0.0607894015037521,stable
ATAD2B,0.091920367731327,0.228080422480667,0.571953611136348,stable
ZNF76,0.0918582222859784,0.186850749346095,0.514776551725641,stable
TYW1B,0.0918361834621393,0.0053274787840017,0.0504048766684495,stable
ZNF595,0.0918268690508252,0.0976509053192627,0.358894968918421,stable
PTPRU,0.0918119992112828,0.357585290043502,0.71198734260747,stable
FHL1,0.091755832319877,0.57888711308113,0.888537929470585,stable
GATC,0.0916878011652673,0.320769010584752,0.676804074988239,stable
CDYL,0.0916146501474965,0.19344405637609,0.525947541179121,stable
TIAL1,0.0916048549788591,0.590355494206342,0.896497841227238,stable
WDR37,0.0915203624051114,0.164706304209486,0.480059576217633,stable
TMEM214,0.0915192055086037,0.22564975085863,0.568560013712063,stable
TAOK2,0.0914841661480915,0.56661101243673,0.879859377035898,stable
CKAP5,0.0914507060610382,0.217956202624897,0.558084755108241,stable
LRCH3,0.0913432739479682,0.294464147991564,0.648577760587046,stable
ZSWIM8,0.0913338333475717,0.268524880962388,0.621635658378283,stable
NSUN7,0.0913042613060384,0.062806579684284,0.274784405891441,stable
OVCH2,0.0912979738972382,0.00433471261539797,0.0435752689232112,stable
SPTLC3,0.0912951912451212,0.00895536157856493,0.0735687768389635,stable
MSANTD2,0.0912426650871695,0.0359018793414158,0.194101978358897,stable
ZYG11B,0.0912277754394606,0.46493602044477,0.803713570865225,stable
SLC43A2,0.0912215781252855,0.0680207597690068,0.289590885925882,stable
MRE11A,0.091027694490315,0.195438176801583,0.527497521135472,stable
RPE,0.0909636305376337,0.22024406101343,0.561329212600085,stable
DMWD,0.0909376419302079,0.223088917358599,0.565189414671816,stable
OSBPL8,0.0907967771085195,0.461211250784026,0.801058017843697,stable
CCDC176,0.0906815557786781,0.090438833503535,0.343223936897613,stable
ANGPTL4,0.0906362104660708,0.129009029456439,0.419863252416269,stable
ASIC3,0.0905977475994585,0.00446221433146959,0.044454855735847,stable
BRAF,0.0905894874324061,0.161558347602047,0.474847136592312,stable
CDC27,0.0904325461193777,0.324196685272237,0.679256428996704,stable
ETNK1,0.0904112545392521,0.418748983939091,0.765339167003518,stable
VWA8,0.0903651899112896,0.255451075360248,0.605104576085444,stable
KIAA1432,0.0903587871007622,0.316637713053272,0.671371425170219,stable
MYO9B,0.0903497143948279,0.198599208924722,0.532502024543934,stable
SLC39A14,0.0903454121395938,0.110545517289699,0.386861838920493,stable
EPS8L1,0.0903227377173275,0.392844936978587,0.744139271824292,stable
SLC9A1,0.0903166116821811,0.273871716590545,0.62763551998553,stable
FOSL2,0.0902718032775181,0.514674560688264,0.841543850970216,stable
ENO2,0.090265297868492,0.548237654166453,0.867319493291049,stable
FAM217B,0.0902328050961631,0.212091674177134,0.551384224828007,stable
IQCB1,0.0902325692250084,0.198392673524341,0.532181707518443,stable
ZNF100,0.0902253618349215,0.114389100872475,0.393552594727028,stable
UBA3,0.0902093188371643,0.50628517296938,0.835989457568243,stable
TRAF2,0.0901844876646624,0.0356681801423665,0.193437370922932,stable
ING3,0.0901676187007729,0.131800244403982,0.425352896613505,stable
RTF1,0.0901068129497616,0.490663267070482,0.82525346343093,stable
NOSTRIN,0.0900744066816737,0.105102868057517,0.374716168336652,stable
CNP,0.0900225479327583,0.248448784644351,0.597606836578621,stable
WDR41,0.0900198308325349,0.477594949875229,0.81412786623226,stable
DUSP7,0.0900061140449166,0.316278834588975,0.670980991672272,stable
DDX60L,0.0899317609864358,0.0450257328009895,0.222831804760848,stable
CDC25B,0.0898820213255069,0.185395771255897,0.512616581730849,stable
ELOVL5,0.0898440692737584,0.550847269207312,0.868840910607446,stable
SIRT6,0.0897754135211805,0.0770030256099115,0.313299739936185,stable
COPA,0.0897646028528422,0.383406045136174,0.735620323696956,stable
DDR1,0.0897396277209887,0.703646119624868,0.958118510741468,stable
REEP1,0.0896919700417643,0.218815813054557,0.559582531125295,stable
CHD1,0.0896695375915303,0.452374463629971,0.793933437237528,stable
FBXO36,0.0896581405780665,0.0250614671382497,0.152281775485097,stable
