primerid,logFC,pvalue,padj,regulation
FHOD1,0.075320130796866,0.113517110826918,0.448064112278638,stable
INTS5,0.0751858596625848,0.0322860973119046,0.231445092371088,stable
CEP70,0.0750929104973067,0.0360451756372884,0.244861667856339,stable
NME6,0.0750312309479937,0.0636655732058618,0.336758099034381,stable
NMI,0.0749799986064321,0.0393659981523186,0.257680446945507,stable
GOLGA8B,0.0749779305175748,0.0176909927770812,0.160188663486697,stable
PLEKHG1,0.0749086591590831,0.0479330701293272,0.288633007315512,stable
TMEM55B,0.074837895218735,0.283078753692568,0.678900271755533,stable
SREK1,0.0747508430619929,0.494244275606659,0.842233087422435,stable
PAF1,0.0746940792706924,0.112859949843048,0.446328057871699,stable
NDUFAF6,0.0746929762925643,0.0551377314297683,0.312183246409212,stable
NFKBIB,0.0746291327585388,0.0503709243208243,0.297114848862634,stable
PTBP1,0.074625251868452,0.464524822139369,0.82396576326391,stable
CWC27,0.0744465927642547,0.15022447968843,0.506997250058357,stable
C15orf48,0.0744441575341429,0.00431896301650847,0.0636851675679126,stable
TNFAIP3,0.0743508986301977,0.0592210914348157,0.322977278845899,stable
SLC35C1,0.0742782444705205,0.0547274259165822,0.311302026246766,stable
APIP,0.0742535010372019,0.182603399039489,0.558035987464678,stable
SIAH1,0.074245416153377,0.125027468079029,0.469102446224078,stable
FAM50A,0.0742074250733208,0.296868181673718,0.691256436571755,stable
SZRD1,0.0741849331357521,0.0106649957543062,0.116089855833161,stable
HSD17B11,0.0741731228652092,0.38516504026445,0.76937857989169,stable
COPS2,0.0741501246060058,0.222770780206297,0.607845985991467,stable
TBRG1,0.0741121903623847,0.0667243705859855,0.345170844707189,stable
PARP1,0.0740876798101716,0.284859242425552,0.680987019122129,stable
HLA-DMA,0.0740469666394354,0.10645729512807,0.435924691526112,stable
MDGA1,0.0740314956183487,0.0316568263204149,0.229385325987405,stable
ZNF593,0.0740239549845939,0.476654507291596,0.830610758531384,stable
DDX59,0.0739374693005929,0.0383207153013107,0.254859860632873,stable
STK17B,0.0739165249405731,0.324069494834718,0.7198665282318,stable
PLCG2,0.073902178492783,0.111002707245591,0.442876794810502,stable
G3BP1,0.0738677774119588,0.399683064952693,0.777362893553178,stable
EXOSC3,0.0738537568972344,0.00254582296171638,0.0443306835954715,stable
DDX56,0.0738396573178121,0.268949471045087,0.665994868553107,stable
NUDT4,0.0738076891014905,0.114254121508325,0.449659491731413,stable
KPNB1,0.0737990988911905,0.567841959910379,0.876739921130726,stable
CCND3,0.0737793785565873,0.354088837567034,0.745032897185198,stable
P2RY2,0.0737680953243833,0.00123325783985641,0.0252942010644375,stable
LRIG1,0.0736073469230784,0.00290248285578619,0.0483378071241558,stable
NELFA,0.0735822377188761,0.0536300591251237,0.309232944691279,stable
UBA2,0.0735775241617598,0.187271875617944,0.563638045078051,stable
SUN2,0.0735607713700214,0.352543112664449,0.743744752032576,stable
GABARAPL2,0.0734819039556504,0.123179522379048,0.465365898951559,stable
FAM13A,0.0732222988553604,0.00264189498616663,0.0457429522817293,stable
MARCHF7,0.0731406106262133,0.405862177353714,0.782406154843711,stable
UBE2N,0.0731247335470044,0.142064371628455,0.495886601595154,stable
SLC10A3,0.0731140005910521,0.0880433339811163,0.399351684212081,stable
TMEM60,0.0731005133821159,0.0702625924739846,0.354482651512852,stable
KANSL1,0.073047843042225,0.349398296854537,0.740322892337168,stable
PCOLCE,0.0730421121516567,0.0105918355991839,0.115809121971756,stable
ALPK1,0.0730245890474191,0.0283727396533068,0.214488787583193,stable
PHF11,0.0729992892253573,0.340171099465366,0.734887665866417,stable
AARSD1,0.0729936943835695,0.00144943171613733,0.0287308549236186,stable
BOD1,0.0729351881371751,0.0126080610357117,0.12886366061918,stable
NANS,0.0728706721879666,0.214965947625971,0.599394102139567,stable
GTF3C1,0.0728214250908374,0.258634348439892,0.653752331540372,stable
EP400,0.0728126660945955,0.130308441688202,0.475158968717948,stable
ZBTB24,0.0727970181213301,0.147829849835082,0.503924173001685,stable
PRR13,0.0727494798289768,0.0426190222267253,0.270636326077657,stable
CCNK,0.0724033267616367,0.0053125714132087,0.0735457224859153,stable
PPAPDC1B,0.0723175816918839,0.0390075276945247,0.257138639780401,stable
TMEM222,0.0723164642559696,0.213660909684991,0.596299305933638,stable
KCTD6,0.0722803090850863,0.00496625795271592,0.0704206360203524,stable
PDCL,0.0722675953194215,0.010568969651077,0.115809121971756,stable
DHRSX,0.0721009214654537,0.132623285831547,0.478590721981054,stable
CWC22,0.0720946300270385,0.128081684991022,0.472365636213108,stable
SURF4,0.072070001596571,0.387450780628211,0.77061476446457,stable
AFG2A,0.0720570067779903,0.0229558232889482,0.188203879197923,stable
OSGIN1,0.0720558078223314,0.295398793820477,0.689771701176983,stable
TPRA1,0.0720248163245822,0.0309232594864597,0.226305081654788,stable
MTIF2,0.0719878817330664,0.0614119281876751,0.329687927170022,stable
CASP3,0.0719069964937904,0.0355843654103702,0.243547293018262,stable
EIF4E2,0.0718502008639087,0.416625257491336,0.791549137018043,stable
MAT2B,0.0717944689326616,0.349113010018271,0.740322892337168,stable
PRPF40A,0.0716399709769175,0.559690123283762,0.873038679824736,stable
DCTN4,0.0716192143065097,0.0509520744711018,0.299729623837704,stable
NAB1,0.0716049496200601,0.0139535008881056,0.137068745210159,stable
CNN2,0.0715348735046539,0.25574388019328,0.650481313250657,stable
B3GAT2,0.0714967717651022,0.000265009305700255,0.0076583303850589,stable
UBE2V1,0.071469705009521,0.0547260067595555,0.311302026246766,stable
USP28,0.0714564522873632,0.0716970484303821,0.358309370405965,stable
LAMC2,0.0714519408297755,0.584606545563427,0.885171799555981,stable
C1orf43,0.0714410034823361,0.274176986873044,0.671516627436603,stable
FZD2,0.0713997561522101,0.226871314937722,0.613692178313503,stable
RPP38,0.0713729361441949,0.178083181589011,0.550187790818003,stable
SPG7,0.0713266684125409,0.391078272562788,0.772152465374198,stable
SESN1,0.0713156839887109,0.639201126645222,0.905609013921093,stable
DPY30,0.0712900094914584,0.565943447569349,0.875486294999711,stable
MAPK13,0.0712892059236658,0.358754878742117,0.748124484446947,stable
PARP10,0.071272016861871,0.333531714333585,0.728832977478324,stable
COLCA1,0.071266346592073,0.151345081791655,0.509232667167959,stable
PAFAH1B2,0.0711516937571872,0.248102486294863,0.642022163510709,stable
TRNAU1AP,0.0710954790208486,0.312944896263527,0.70810704691104,stable
MLK4,0.0710278361282184,0.175249892142513,0.54695495308086,stable
SPIN2B,0.070967839737351,0.0479795705877881,0.288633007315512,stable
SLC39A8,0.0709632996593568,0.585929581515192,0.885786835781319,stable
PRPF3,0.0709504169149309,0.200387528864882,0.58100976111108,stable
RC3H1,0.0709441701775354,0.282605501596277,0.678564064331741,stable
URM1,0.0709056553694886,0.291464524185299,0.686526710450374,stable
PLAUR,0.0708838733900362,0.0415519255886346,0.266910529897777,stable
TCEAL1,0.0708817145786667,0.0111219192015184,0.119049334780526,stable
DLGAP1-AS1,0.0708035790088449,0.0604034237979858,0.325791548637447,stable
KPNA3,0.0706748018198219,0.584546080735122,0.885171799555981,stable
RBM28,0.0705367220690095,0.111519864691185,0.443196709211669,stable
CARS1,0.0705166387786011,0.174610975453505,0.546312916289647,stable
UBA3,0.070485393224321,0.228827820821286,0.616664744647135,stable
PNISR,0.0704587842664755,0.448634893258972,0.814270665953627,stable
PRKCE,0.0704215441313173,0.103001036646391,0.428114475336784,stable
S100A9,0.0704076904859387,0.155706934216811,0.516375899041318,stable
TFAM,0.0703424089008823,0.250155217665997,0.643496923558322,stable
EAPP,0.0703118758448506,0.445730826769987,0.81165106903565,stable
CEP57,0.0703001208344575,0.00913277376836979,0.104923897128339,stable
TMEM254,0.070062456417918,0.0894334083306503,0.402812816298404,stable
ZNF770,0.0699873119875351,0.155466847071936,0.516132973214949,stable
TRMT10B,0.0699361539873357,0.0061388009415505,0.0800007491572636,stable
CCT5,0.0698969602092834,0.0386956327771803,0.25596072243953,stable
CCDC183,0.0698608704291917,0.000209678063056368,0.00632865343901492,stable
PIGP,0.0698511675994158,0.368676361006921,0.757174031745396,stable
ZNF321P,0.0698030649013458,4.64333973284293e-05,0.00184286314591792,stable
YARS2,0.0697949982418741,0.00467864941146592,0.0674218027988988,stable
TSEN54,0.0697745551483137,0.175353113639062,0.54695495308086,stable
BTN3A2,0.0697466258384651,0.1384721055671,0.489400118446148,stable
PRPF39,0.0696586630330824,0.207735366489645,0.589999330847913,stable
PTPLA,0.0696425210836893,0.405367765786848,0.781949750509456,stable
AMZ2,0.0695947605891321,0.0763616772550238,0.371055385076166,stable
APOA1BP,0.0695924256884881,0.660705644578143,0.914351386768167,stable
SLC22A5,0.0695904828354581,0.076739644760922,0.371806066449651,stable
EIF4G2,0.0695499252621203,0.809449166300389,0.95582141855888,stable
UBA6,0.0694379261422491,0.345289239067378,0.738679674196645,stable
KIAA0586,0.0694210942677275,0.0669934380943015,0.345977096436308,stable
MUL1,0.069401876470864,0.145069557059604,0.50136563909997,stable
ZNF706,0.0693426924754802,0.699791625630714,0.926876894084651,stable
DDX52,0.0693078730494005,0.337569413587853,0.732401345895874,stable
HP1BP3,0.0692720082712456,0.703474681389884,0.927837776745421,stable
CRNKL1,0.069194243063243,0.190527303913665,0.567373508996385,stable
SPMIP8,0.0691193850886964,0.0537220845009295,0.309500791168503,stable
ATG4B,0.0691168430793476,0.265552974275264,0.663550858417967,stable
SCAF1,0.0691055213711712,0.0671940888856328,0.346427896473208,stable
BBS9,0.0690935801168618,0.0587980204588421,0.322453676615462,stable
NAA10,0.069073754798709,0.498539721789829,0.844532921169466,stable
TMEM30A-DT,0.0690623740509486,2.76029652068948e-05,0.00119652002372015,stable
THAP3,0.0690326643100784,0.0723143156007136,0.36018686339227,stable
USE1,0.0690191546947688,0.00176003188040201,0.0333560150481151,stable
KLHL20,0.0690121905266818,0.13527289862123,0.483219144578001,stable
C11orf73,0.0688626158228669,0.200472481477942,0.581118238934398,stable
FAM47E-STBD1,0.0687993775500747,0.00128163710152486,0.0261548112337895,stable
TIAL1,0.0686964495046742,0.364441863188936,0.754679578070288,stable
RASGEF1B,0.0686739611018951,0.00221909580752287,0.0401407025110597,stable
ZNF276,0.0685687632812488,0.0950301978514845,0.413545439137254,stable
C10orf10,0.0685227766109564,0.0110588367122564,0.118685882327148,stable
BUD13,0.0685223998391044,0.0588336244860175,0.322503240231874,stable
SNX6,0.0685213574882717,0.578218703208583,0.88274577594876,stable
CHD2,0.0683740366418319,0.549398812523074,0.869382948093526,stable
C10orf11,0.0682411645481593,0.0591995412867376,0.322977278845899,stable
ZFAND1,0.0682385034004659,0.376829445700231,0.762089872183994,stable
KLF4,0.0682238579054925,0.00590711805084139,0.0784024007095387,stable
SERPINB6,0.068175000449223,0.598731922885492,0.890460228585914,stable
ABCC6,0.0680109540213537,0.461528973964136,0.823129585313335,stable
XPO4,0.0679030318840215,0.387903326022777,0.770658097503711,stable
PLEKHH3,0.0679027036689927,0.203936940965776,0.58517571116536,stable
RRAD,0.0676234254640731,0.004476622563421,0.0654572179608353,stable
KIAA0040,0.0675945939668557,0.1664382393985,0.533002329064405,stable
RNF168,0.0675489210089587,0.108522849088011,0.440029691814753,stable
PER2,0.0675485535727772,0.0457003260340376,0.27993062656175,stable
TXNDC15,0.0674979276125132,0.348383873400954,0.739987462771286,stable
PPWD1,0.0674559117738664,0.0722046159096045,0.36001750598228,stable
OSTF1,0.0674361052416406,0.223668196507851,0.608972694073198,stable
C15orf39,0.0674244000839567,0.0981323170655751,0.419345505995471,stable
ATF2,0.0674186877079945,0.236511223439663,0.627956819141278,stable
SLC25A20,0.0672873227557411,0.0922352280568752,0.408487737734327,stable
ZFAT,0.0672684355776705,0.00348975267644445,0.0545508142159296,stable
SCN9A,0.0672418350766204,0.220325353392377,0.605090343713416,stable
BOLA3,0.0672126160913567,0.402673230716755,0.780199329890889,stable
ZFR,0.0671847010841918,0.400535100507967,0.777848866496465,stable
WNT3A,0.067086103569734,0.138064003560085,0.488620260428047,stable
MPPE1,0.0670522571022479,0.457358131217157,0.820706532556821,stable
SDF2,0.0670269866954016,0.562436440080151,0.874416779639588,stable
JADE2,0.0670200025423027,0.0189779144495483,0.167136906506685,stable
HMGB2,0.0670093938719948,0.1757666405787,0.54733130086958,stable
CTSA,0.0670066633592559,0.37589084216008,0.761736001179262,stable
FAM185A,0.0669568973458578,0.0557437481587833,0.3143320510076,stable
NBPF12,0.0669164448148144,0.0385170276988411,0.255609200103493,stable
MRI1,0.0668852905410547,0.187953544020365,0.563638045078051,stable
PDCD6IP,0.0668605922776951,0.519853776231799,0.856066336862712,stable
NOP16,0.0667877506325576,0.140110964723404,0.492159894476692,stable
C6orf120,0.0667843965938469,0.024399814666111,0.195234872783035,stable
ALDOA,0.0666770780653145,0.786661550462196,0.949852857660834,stable
NUDT9,0.0666492160735741,0.170875560077893,0.54014158645291,stable
STARD3,0.0666327465074971,0.11120728783809,0.442876794810502,stable
GPN3,0.066560080996711,0.188040240728352,0.563638045078051,stable
SLC12A7,0.0665555858200486,0.0419154040680682,0.267022543785207,stable
STAM2,0.0665186147861618,0.203150324359605,0.585101865650365,stable
MFSD11,0.0664425909362929,0.233530315061759,0.623427510660611,stable
ROGDI,0.0664294659240475,0.201764149651905,0.583423015869673,stable
POLR1H,0.0664203341934199,0.172832020359589,0.542970603154876,stable
EXOC2,0.0663445675791072,0.00635612217734128,0.081529105452067,stable
RNF169,0.0663330214284916,0.174482353948853,0.546209212097765,stable
GLMN,0.066309919403572,0.119261020683476,0.458412200286443,stable
ARFGAP3,0.0662887771308908,0.348387597603405,0.739987462771286,stable
MFSD14CP,0.0662883814760277,0.0167339167755302,0.154243295991041,stable
EVI5,0.0662355852331258,0.603751772205035,0.893255450795692,stable
FBXL12,0.0661989737723352,0.107846028318359,0.438413651534295,stable
GTF2A2,0.0660594773658753,0.634069293245158,0.903169775345085,stable
NDUFAF4,0.0660060328347554,0.357155742155861,0.746797605165551,stable
USP47,0.0659810848599354,0.560136795437275,0.873072203344665,stable
NRP2,0.0659608965067023,0.329327741083426,0.724959896813217,stable
AUH,0.0659327213370158,0.0650451833228796,0.340811110561029,stable
F11R,0.065878605001751,0.367277497776297,0.756131281583026,stable
TM2D2,0.0658344693202673,0.00228982762580478,0.0409222995582422,stable
COQ9,0.065813251827923,0.141542196264042,0.494487512755544,stable
USP54,0.0656827949504727,0.557643160817802,0.872284049248989,stable
WNT9A,0.065675999403045,0.190033286222341,0.566992162748816,stable
MFSD10,0.0656380403753185,0.260017968131274,0.655893446643972,stable
BDP1,0.0656255647806334,0.170601591180894,0.539708553466678,stable
GPANK1,0.0656171623536821,0.185231997036922,0.562399045924182,stable
CYP51A1,0.065523100333397,0.369460928713783,0.757460256149705,stable
RABIF,0.065484044092442,0.191916705978988,0.568724803366581,stable
NMRAL1,0.065436847087049,0.315115627892891,0.710086747134623,stable
APH1A,0.0654287281856721,0.593529650790373,0.888368611639712,stable
NBPF15,0.0654183610205235,0.08583493789994,0.3951086877997,stable
UBAC2,0.0654034907034585,0.166713022205452,0.533202507440987,stable
AIP,0.0652808646153305,0.0786571671873469,0.378098785567491,stable
PDK2,0.0652220198386323,0.0303132313287928,0.222551915773672,stable
CASP6,0.0651646647568715,0.281576358728113,0.677740812486512,stable
ZNF438,0.0650591971435322,0.00727480463533697,0.0891947962511124,stable
IFIT2,0.0650191547989734,0.236301901366736,0.627832533923408,stable
ATL2,0.0648759380241188,0.22176495447097,0.606723180898482,stable
RAB11B,0.064872851556968,0.599736582846112,0.891003887786932,stable
RING1,0.0648202354783356,0.266071952260387,0.663655059436733,stable
GBP1,0.0648112091250787,0.248805963431143,0.642450960118037,stable
SRRM2,0.0647769805513299,0.125521428943246,0.469537147289986,stable
SLC20A1,0.0647285420970433,0.212177451416611,0.595245082485757,stable
TIMM50,0.0646695808260515,0.186703308566971,0.563638045078051,stable
ELMO3,0.0646491542348548,0.0876130842215952,0.399231980678854,stable
PSMC6,0.0646424162138213,0.47863949099184,0.831768704255636,stable
CC2D1A,0.0645879884827272,0.275558944922512,0.673147990154435,stable
RANBP10,0.0644839426293347,0.0815730744087417,0.383483168585163,stable
PPRC1,0.064427958982983,0.289054636497963,0.683500582931743,stable
TAOK1,0.0644077111086667,0.149207963990185,0.50580092951082,stable
CYB561,0.0643783087138879,0.0404260655920537,0.262436657353832,stable
RBM14,0.064346199963612,0.0982634643777567,0.41955032782176,stable
LYSMD3,0.0642406415147565,0.202930612628775,0.585101865650365,stable
RTN4,0.0641673154006743,0.63363809938866,0.903065422283663,stable
NAA30,0.0641068871955343,0.0838542312470255,0.390340488485773,stable
KIAA1432,0.0640450080259521,0.260892870308161,0.656451106455832,stable
NARF,0.064032658570399,0.238331179166532,0.629780741472879,stable
TMEM116,0.0640164680107878,0.174494110011557,0.546209212097765,stable
FHIT,0.0639971037473162,0.194096043216031,0.571074027015594,stable
